LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
3209,ACADEMY,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2140858,3.679,.001,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327144,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,68613,NULL,3,+,In/Out,Normal,NULL,11,212520,NULL,10,+,Out,Block,NULL,263,212517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3210,BORCHARD,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2146095,4.5115,.3999,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327145,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,212123,NULL,3,+,In/Out,Normal,NULL,11,212525,NULL,10,+,Out,Block,NULL,263,212522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3211,LESSER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174959,7.9219,.001,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327146,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,60542,NULL,3,+,In/Out,Normal,NULL,11,212530,NULL,10,+,Out,Block,NULL,263,212527,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3212,BELPAC,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136881,5.0754,1.5996,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327147,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,212122,NULL,3,+,In/Out,Normal,NULL,11,212541,NULL,10,+,Out,Block,NULL,263,212538,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3213,HOOLIGAN,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167418,4.968,2.7993,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327148,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,68645,NULL,3,+,In/Out,Normal,NULL,11,212546,NULL,10,+,Out,Block,NULL,263,212543,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3214,JOHNBOY,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2162787,5.2903,.2999,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327149,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,68579,NULL,3,+,In/Out,Normal,NULL,11,212551,NULL,10,+,Out,Block,NULL,263,212548,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3215,SPLENDOR,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185985,4.0818,.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327150,3037,NULL,NULL,3,+,In/Out,Normal,NULL,4,68544,NULL,3,+,In/Out,Normal,NULL,11,212556,NULL,10,+,Out,Block,NULL,263,212553,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3216,PATRIOT,No,Yes,Yes,65,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179098,4.78,.4999,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327151,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,68518,NULL,3,+,In/Out,Normal,NULL,11,212561,NULL,10,+,Out,Block,NULL,263,212558,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3217,INTREPID,No,Yes,Yes,66,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167768,4.592,2.7993,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327152,3037,NULL,NULL,3,+,In/Out,Normal,NULL,10,2861,NULL,3,+,In/Out,Normal,NULL,11,10162,NULL,10,+,Out,Block,NULL,263,10159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3224,BUCKNER,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134173,2.9,-2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330771,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61441,NULL,3,+,In/Out,Normal,NULL,3,60753,NULL,10,+,Out,Block,NULL,201,60750,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3225,BURLESON,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138252,3,-2.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330772,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61433,NULL,3,+,In/Out,Normal,NULL,3,60973,NULL,10,+,Out,Block,NULL,263,60970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3226,HOSS,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2160458,1.8,-1.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330773,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61889,NULL,3,+,In/Out,Normal,NULL,3,61888,NULL,10,+,Out,Block,NULL,263,61885,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3227,MONARCH,No,Yes,Yes,14,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180682,4.1,1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330774,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61439,NULL,3,+,In/Out,Normal,NULL,3,70107,NULL,10,+,Out,Block,NULL,263,70104,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3228,REJADA,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186146,7.9,.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330775,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61436,NULL,3,+,In/Out,Normal,NULL,3,70092,NULL,10,+,Out,Block,NULL,263,70089,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3229,SINALOA,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189116,2.1,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330776,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61437,NULL,3,+,In/Out,Normal,NULL,3,70097,NULL,10,+,Out,Block,NULL,263,70094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3230,APPLETON,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142330,4.2,1.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330777,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61438,NULL,3,+,In/Out,Normal,NULL,3,70102,NULL,10,+,Out,Block,NULL,263,70099,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3231,MONTGOMERY,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180686,1.9,.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330778,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61435,NULL,3,+,In/Out,Normal,NULL,3,70081,NULL,10,+,Out,Block,NULL,263,70078,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3232,ENCHANTED,No,Yes,Yes,15,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156368,3.3,-1.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330779,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61440,NULL,3,+,In/Out,Normal,NULL,3,70112,NULL,10,+,Out,Block,NULL,263,70109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3233,ERRINGER,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169082,3.2,-1.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,330780,3039,NULL,NULL,3,+,In/Out,Normal,NULL,1,61434,NULL,3,+,In/Out,Normal,NULL,3,70076,NULL,10,+,Out,Block,NULL,263,70073,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3248,COVENTRY,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149022,8.4,-1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327286,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6891,NULL,3,+,In/Out,Normal,NULL,3,210374,NULL,10,+,Out,Block,NULL,200,210371,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3249,BYER,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2154060,7.9,-.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327287,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6884,NULL,3,+,In/Out,Normal,NULL,3,210333,NULL,10,+,Out,Block,NULL,200,210330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3250,HAMPSHIRE,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165740,6.5,1.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327288,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6890,NULL,3,+,In/Out,Normal,NULL,3,210369,NULL,10,+,Out,Block,NULL,200,210366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3251,HILLCREST,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167415,7.9,-4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327289,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6892,NULL,3,+,In/Out,Normal,NULL,3,210379,NULL,10,+,Out,Block,NULL,200,210376,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3252,TALLEY,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190953,8.1,-3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327290,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6886,NULL,3,+,In/Out,Normal,NULL,3,210343,NULL,10,+,Out,Block,NULL,200,210340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3253,DEVINE,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149403,5.9,.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327291,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6888,NULL,3,+,In/Out,Normal,NULL,3,210353,NULL,10,+,Out,Block,NULL,200,210350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3254,GOLDSMITH,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2161538,5,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327292,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6889,NULL,3,+,In/Out,Normal,NULL,3,210364,NULL,10,+,Out,Block,NULL,200,210361,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3255,LANGER,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2164253,3.6,-.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327293,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6887,NULL,3,+,In/Out,Normal,NULL,3,210348,NULL,10,+,Out,Block,NULL,200,210345,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3256,SHOPPING,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190813,7,-1.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327294,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6885,NULL,3,+,In/Out,Normal,NULL,3,210338,NULL,10,+,Out,Block,NULL,200,210335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3257,WHITECLIFF,No,Yes,Yes,14,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191041,4.7,-.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,327295,3041,NULL,NULL,3,+,In/Out,Normal,NULL,1,6893,NULL,3,+,In/Out,Normal,NULL,3,1071,NULL,10,+,Out,Block,NULL,200,1068,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4630,ANTON,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133173,4.338201384,3.423423423,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326917,3322,NULL,NULL,3,+,In/Out,Normal,NULL,10,61399,NULL,3,+,In/Out,Normal,NULL,11,76386,NULL,10,+,Out,Block,NULL,263,76388,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4631,MORGANSTEIN,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133174,8.519600307,3.423423423,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326918,3322,NULL,NULL,3,+,In/Out,Normal,NULL,10,10401,NULL,3,+,In/Out,Normal,NULL,11,76391,NULL,10,+,Out,Block,NULL,263,76393,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4632,COLLINS,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142710,11.76018447,10.61261261,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326919,3322,NULL,NULL,3,+,In/Out,Normal,NULL,10,69345,NULL,3,+,In/Out,Normal,NULL,11,77325,NULL,10,+,Out,Block,NULL,263,77327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
