LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
5063,MODELO,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172778,2.6662,1.3189,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323992,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218807,NULL,3,+,In/Out,Normal,NULL,11,1113,NULL,10,+,Out,Block,NULL,13,1110,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5064,NEW CASTLE,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178502,1.2306,.0776,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323993,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218806,NULL,3,+,In/Out,Normal,NULL,11,1108,NULL,10,+,Out,Block,NULL,13,1105,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5065,GUINNESS,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158780,4.2044,.8534,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323994,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218805,NULL,3,+,In/Out,Normal,NULL,11,207667,NULL,10,+,Out,Block,NULL,13,207664,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5066,CORONITA,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2148844,3.0764,1.9395,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323995,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218796,NULL,3,+,In/Out,Normal,NULL,11,199346,NULL,10,+,Out,Block,NULL,13,199343,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5067,PACIFICA,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182611,3.2815,1.3189,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323996,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218797,NULL,3,+,In/Out,Normal,NULL,11,199351,NULL,10,+,Out,Block,NULL,13,199348,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5068,BOHEMIA,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137736,1.128,.3103,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323997,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218798,NULL,3,+,In/Out,Normal,NULL,11,199356,NULL,10,+,Out,Block,NULL,13,199353,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5069,LESTER,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174960,2.1535,.0776,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323998,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218799,NULL,3,+,In/Out,Normal,NULL,11,199361,NULL,10,+,Out,Block,NULL,13,199358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5070,DANA,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149946,3.5891,3.5688,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323999,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218800,NULL,3,+,In/Out,Normal,NULL,11,199366,NULL,10,+,Out,Block,NULL,13,199363,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5071,LORNA,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182774,3.4866,.8534,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324000,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218801,NULL,3,+,In/Out,Normal,NULL,11,199371,NULL,10,+,Out,Block,NULL,13,199368,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5072,BORDER,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137911,4.8197,.3103,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324001,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218802,NULL,3,+,In/Out,Normal,NULL,11,199382,NULL,10,+,Out,Block,NULL,13,199379,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5073,LAST,No,Yes,Yes,65,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182205,1.7433,1.0861,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324002,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218803,NULL,3,+,In/Out,Normal,NULL,11,199387,NULL,10,+,Out,Block,NULL,13,199384,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5074,ONBORD,No,Yes,Yes,67,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178684,2.6662,1.0086,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324003,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218804,NULL,3,+,In/Out,Normal,NULL,11,199392,NULL,10,+,Out,Block,NULL,13,199389,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5600,BLUEMOON,No,Yes,Yes,66,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,14159521,.3076,.0008,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324004,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218778,NULL,3,+,In/Out,Normal,NULL,11,218777,NULL,10,+,Out,Block,NULL,13,218774,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5602,SAPPORO,No,Yes,Yes,68,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,14159524,2.3586,.4655,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324005,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218784,NULL,3,+,In/Out,Normal,NULL,11,218783,NULL,10,+,Out,Block,NULL,13,218780,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5603,CHIMAY,No,Yes,Yes,69,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,14159523,7.5884,.3103,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324006,3410,NULL,NULL,3,+,In/Out,Normal,NULL,10,218790,NULL,3,+,In/Out,Normal,NULL,11,218789,NULL,10,+,Out,Block,NULL,13,218786,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8022,BOBBIT,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137732,1.6,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321715,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67977,NULL,3,+,In/Out,Normal,NULL,3,200745,NULL,10,+,Out,Block,NULL,200,200742,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8023,DIPLOMAT,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149583,5.6,-2.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321716,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67981,NULL,3,+,In/Out,Normal,NULL,3,200765,NULL,10,+,Out,Block,NULL,200,200762,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8024,CERRITO,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155331,1.4,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321717,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67973,NULL,3,+,In/Out,Normal,NULL,3,200719,NULL,10,+,Out,Block,NULL,200,200716,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8025,GRIFFIN,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2164822,.8,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321718,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67979,NULL,3,+,In/Out,Normal,NULL,3,200755,NULL,10,+,Out,Block,NULL,200,200752,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8026,TOLTON,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187199,3.5,2.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321719,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67983,NULL,3,+,In/Out,Normal,NULL,3,200775,NULL,10,+,Out,Block,NULL,200,200772,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8027,WHISPER,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190370,4.5,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321720,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67985,NULL,3,+,In/Out,Normal,NULL,3,200785,NULL,10,+,Out,Block,NULL,200,200782,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8028,RAMSGATE,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190532,.8,-1.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321721,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67984,NULL,3,+,In/Out,Normal,NULL,3,200780,NULL,10,+,Out,Block,NULL,200,200777,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8029,ADELL,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2131374,3.2,1.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321722,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67975,NULL,3,+,In/Out,Normal,NULL,3,200735,NULL,10,+,Out,Block,NULL,200,200732,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8030,CALIFORNIA,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138599,.8,-1.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321723,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67986,NULL,3,+,In/Out,Normal,NULL,3,200790,NULL,10,+,Out,Block,NULL,200,200787,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8031,WYLE,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188971,.2,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321724,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67974,NULL,3,+,In/Out,Normal,NULL,3,200724,NULL,10,+,Out,Block,NULL,200,200721,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8032,WEIRICK,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191031,7,-1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321725,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67982,NULL,3,+,In/Out,Normal,NULL,3,200770,NULL,10,+,Out,Block,NULL,200,200767,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8033,LISTON,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2170449,3,1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321726,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67978,NULL,3,+,In/Out,Normal,NULL,3,200750,NULL,10,+,Out,Block,NULL,200,200747,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8034,MAGNOLIA,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2171688,2,-.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321727,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67980,NULL,3,+,In/Out,Normal,NULL,3,200760,NULL,10,+,Out,Block,NULL,200,200757,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8035,HARLOW,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2153490,3.9,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321728,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67976,NULL,3,+,In/Out,Normal,NULL,3,200740,NULL,10,+,Out,Block,NULL,200,200737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8036,PALACE,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189777,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321729,4103,NULL,NULL,1,+,In/Out,Normal,NULL,1,67972,NULL,3,+,In/Out,Normal,NULL,3,67971,NULL,10,+,Out,Block,NULL,200,67959,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8069,PROFIT,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190420,2.016,.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325031,601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1516,184648,NULL,10,+,Out,Block,NULL,1517,184645,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
9027,PATRON,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184550,4.44,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321730,4203,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,196509,NULL,10,+,Out,Block,NULL,504,196506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
