TransformerNumber,TransformerName,PnaTransformer,PssTransformer,NspTransformer,CircuitID,FromSectionNumber,ToSectionNumber,TransformerFlowRatingSelector,FromEndLimit1,FromEndLimit2,FromEndLimit3,ToEndLimit1,ToEndLimit2,ToEndLimit3,Resistance,Reactance,Type,ControlBusSide,ControlSectionNumber,VoltageControlMode,VoltageControlDelay,MinimumTapRatio,MaximumTapRatio,TapStepSize,DefaultTapRatio,MinimumPhaseAngle,MaximumPhaseAngle,PhaseStepSize,DefaultPhaseValue,MinimumPqv,MaximumPqv,TapPhaseEstimationStatus,ConstraintSiWeightFactor,BaseCaseFlConstHardnessFactor,CaCaseFlConstHardnessFactor,LossMinimizationStatus,MinShiftWeightFactorForTap,MinShiftTargetForTap,MinShiftWeightFactorForPhase,MinShiftTargetForPhase,LocalControlTuningFactor,ConstrMonitorStatus,ConstrEnforceStatus,TapOptimizationStatus,PhaseOptimizationStatus,LocalControlStatus,FromMwStandardDeviation,FromMwInversion,FromMwMeasOverrideStatus,FromMwReplacementValue,FromMwCmeUsage,FromMvStandardDeviation,FromMvInversion,FromMvMeasOverrideStatus,FromMvReplacementValue,FromMvCmeUsage,FromCmeAmpereOutputInversion,ToMwStandardDeviation,ToMwInversion,ToMwMeasOverrideStatus,ToMwReplacementValue,ToMwCmeUsage,ToMvStandardDeviation,ToMvInversion,ToMvMeasOverrideStatus,ToMvReplacementValue,ToMvCmeUsage,ToCmeAmpereOutputInversion,TapTelemetryType,TapPositionDirectionFlag,LowTapPosition,TapStandardDeviation,TapMeasOverrideStatus,TapReplacementValue,TapCmeUsage,PhaseTelemetryType,PhasePositionDirectionFlag,LowPhasePosition,PhaseStandardDeviation,PhaseMeasOverrideStatus,PhaseReplacementValue,PhaseCmeUsage,TapPhaseControlTelemetry,FlowLimitMonitorCaCase,FlowLimitEnforceCaCase,EndClosestToCtrlVolt,AvcTolerance,FromShuntSusceptance,ToShuntSusceptance,FromShuntConductance,ToShuntConductance,ImpedanceEstimation,FlaFromSideConnectType,FlaToSideConnectType,MultiWindingID,FlaFromZeroSeqShuntSusc,FlaToZeroSeqShuntSusc,FlaFromZeroSeqShuntCond,FlaToZeroSeqShuntCond,FlaFromZeroSeqNeutResis,FlaToZeroSeqNeutResis,FlaFromZeroSeqNeutReac,FlaToZeroSeqNeutReac,FlaZeroSeqSeriesResis,FlaZeroSeqSeriesReac,NumberOfTapSteps,NumberOfPhaseSteps,AclMode,AssetLabel,FromRatedMVA,ToRatedMVA,TapControlPtType,ReverseFlowOptimization,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,ColorReferencePriority,CommentText1,CommentText2,CommentText3,ImpedanceVariationPosition,ImpedanceVariationResistance,ImpedanceVariationReactance,FromShuntSusceptance1,ToShuntSusceptance1,FromShuntConductance1,ToShuntConductance1,TapResponseLeadTime,TapResponseRateOfIncrease,TapResponseRateOfDecrease,PhaseResponseLeadTime,PhaseResponseRateOfIncrease,PhaseResponseRateOfDecrease,OwnerBusNumberRef,FromBusNumberRef,ToBusNumberRef,ControlBusNumberRef,FromCtBreakerRef,ToCtBreakerRef,FromMwTelemetryRef,FromMvTelemetryRef,FromCmeAmpereOutputTpRef,ToMwTelemetryRef,ToMvTelemetryRef,ToCmeAmpereOutputTpRef,FromEndLimitTelemetryRef,FromAmpereLimitTelemetryRef,ToEndLimitTelemetryRef,ToAmpereLimitTelemetryRef,TapRatioTelemetryRef,PhaseAngleTelemetryRef,ConnectionStatusIndicatorRef,ColorReferencePointRef,ControlModeTelemetryRef,FromMw_StandardDeviation,FromMw_InversionFlag,FromMw_CmeUsage,FromMw_OverrideStatus,FromMw_ReplacementValue,SetOrder3,FromMwAnalogPointRef,FromMwCtBreakerRef,FromMv_StandardDeviation,FromMv_InversionFlag,FromMv_CmeUsage,FromMv_OverrideStatus,FromMv_ReplacementValue,SetOrder4,FromMvAnalogPointRef,FromMvCtBreakerRef,FromAmpStandardDeviation,FromAmpInversionFlag,FromAmpCmeUsage,FromAmpOverrideStatus,FromAmpReplacementValue,SetOrder10,FromAmpAnalogPointRef,FromAmpCtBreakerRef,ToMw_StandardDeviation,ToMw_InversionFlag,ToMw_CmeUsage,ToMw_OverrideStatus,ToMw_ReplacementValue,SetOrder5,ToMwAnalogPointRef,ToMwCtBreakerRef,ToMv_StandardDeviation,ToMv_InversionFlag,ToMv_CmeUsage,ToMv_OverrideStatus,ToMv_ReplacementValue,SetOrder6,ToMvAnalogPointRef,ToMvCtBreakerRef,ToAmpStandardDeviation,ToAmpInversionFlag,ToAmpCmeUsage,ToAmpOverrideStatus,ToAmpReplacementValue,SetOrder9,ToAmpAnalogPointRef,ToAmpCtBreakerRef,Tap_StandardDeviation,Tap_InversionFlag,Tap_CmeUsage,Tap_OverrideStatus,Tap_ReplacementValue,Tap_TelemetryType,SetOrder7,TapAnalogPointRef,Phase_StandardDeviation,PhaseInversionFlag,Phase_CmeUsage,PhaseOverrideStatus,PhaseReplaceValue,Phase_TelemetryType,SetOrder8,PhaseAnalogPointRef,FromMvaCmeOutputRef,ToMvaCmeOutputRef,LimitNumber,FromEndDynLimit1,FromEndDynLimit2,FromEndDynLimit3,ToEndDynLimit1,ToEndDynLimit2,ToEndDynLimit3,GangedMasterXfmrRef,TapRaiseControlTelemetryRef,TapLowerControlTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,FromEndOpenIndicatorRef,ToEndOpenIndicatorRef,PseudoLimitPtRef,
1025,LIMESTONE NO.4E BANK,Yes,Yes,Yes,4E,209,708,Mva,26.08,31.3,31.3,26.08,31.3,31.3,.0001,.4593,FixTapPhase,Local,15,Off,5,.8842,NULL,.0251,.9595,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044485,24,24,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,650,650,2036,2036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324068,324069,NULL,
1026,LIMESTONE NO.3W BANK,Yes,Yes,Yes,3W,306,704,Mva,34.56,38.54,38.54,34.56,38.54,38.54,.0001,.452,FixTapPhase,Local,13,Off,5,.8842,NULL,.0251,.9595,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200042888,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,650,650,2036,2036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324070,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324071,324072,NULL,
1027,LIMESTONE NO.3E BANK,Yes,Yes,Yes,3E,206,705,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4567,FixTapPhase,Local,13,Off,5,.8842,NULL,.0251,.9595,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043002,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,650,650,2036,2036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324073,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,324074,324075,NULL,
1049,TORREY NO.1 BANK,Yes,Yes,Yes,1,3,101,Mva,11.2,11.2,11.2,11.2,11.2,11.2,.0005,.5333,FixTapPhase,Local,101,Off,5,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200045230,11.2,11.2,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,775,775,1768,1768,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312323,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312324,312325,NULL,
1057,PARKER NO.5A BANK,Yes,Yes,Yes,5,4,9,Mva,168,200,200,168,200,200,.002,.074,FixTapPhase,Local,9,Off,5,1,NULL,.0001,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,168,168,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1079,1079,1080,1080,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,311159,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,18074,NULL,3,+,In/Out,Normal,NULL,1,18075,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1058,PARKER NO.12 BANK,Yes,Yes,Yes,5,13,2,Mva,60,100,100,60,100,100,.002,.1167,FixTapPhase,Local,3,Off,5,1.01,NULL,.0001,1.01,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1.01,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,60,60,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1080,1080,185,185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,300235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,18092,NULL,3,-,In/Out,Normal,NULL,1,18093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1060,EARLIMART NO.1 BANK,Yes,Yes,Yes,0,3,3,Mva,36.4,40,40,36.4,40,40,.0001,.4780239,FixTapPhase,Local,3,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207340871,7.56,7.56,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1020,1020,2020,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323810,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4757,144355,NULL,3,-,In/Out,Normal,NULL,4758,144356,NULL,10,+,Out,Block,NULL,4759,144351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323811,323812,NULL,
1061,EARLIMART NO.2 BANK,Yes,Yes,Yes,1,723,7,Mva,18.2,20.3,20.3,18.2,20.3,20.3,.0001,.46933568,FixTapPhase,Local,7,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200045468,7.56,7.56,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1020,1020,2020,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4760,144344,NULL,3,-,In/Out,Normal,NULL,4761,144345,NULL,10,+,Out,Block,NULL,4762,144341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323814,323815,NULL,
1080,CAPTIVE NO.1 BANK,Yes,Yes,Yes,1,50,901,Mva,10.5,10.5,10.5,10.5,10.5,10.5,.0005,.5333,FixTapPhase,Local,901,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200042917,10.5,10.5,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1014,1014,1784,1784,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312408,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312409,312410,NULL,
1082,CAL CEMENT NO.1 BANK,Yes,Yes,Yes,1,4,901,Mva,22.4,22.4,22.4,22.4,22.4,22.4,.0005,.5333,FixTapPhase,Local,901,Off,5,.9846,NULL,.0255,.9846,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9846,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-4,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044787,22.4,22.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,862,862,1786,1786,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312417,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,212833,NULL,3,-,In/Out,Normal,NULL,1,212834,NULL,10,+,Out,Block,NULL,1,212830,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312418,312419,NULL,
1083,CAL CEMENT NO.2 BANK,Yes,Yes,Yes,2,2,903,Mva,22.4,22.4,22.4,22.4,22.4,22.4,.0005,.5333,FixTapPhase,Local,903,Off,5,.9846,NULL,.0255,.9846,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9846,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-4,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044788,22.4,22.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,862,862,1786,1786,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,212839,NULL,3,-,In/Out,Normal,NULL,1,212840,NULL,10,+,Out,Normal,NULL,1,212836,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312421,312422,NULL,
1084,CORRECTION NO.1 BANK,Yes,Yes,Yes,1,1,901,Mva,7.5,7.5,7.5,7.5,7.5,7.5,.0005,.5333,FixTapPhase,Local,901,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200042985,7.5,7.5,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1251,1251,1787,1787,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312424,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312425,312426,NULL,
