MACARTUR.SWITCH.3094_19135.SWPS,-99,143728,-99,-99,516,-99,270659760,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3094_19135,3094_19135,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139019,GOLDWATER 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3102_19140.SWPS,-99,143731,-99,-99,516,-99,270659808,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3102_19140,3102_19140,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139022,12KV BUS TIE POS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3103_19141.SWPS,-99,218735,-99,516,254,52417,272998096,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3103_19141,3103_19141,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285165,B.T. 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3104_19142.SWPS,-99,143732,-99,-99,516,-99,270659824,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3104_19142,3104_19142,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139023,12KV BUS TIE TB DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3112_19147.SWPS,-99,218748,-99,516,254,52421,272998304,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3112_19147,3112_19147,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285178,ROMMEL 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3113_19194.SWPS,-99,143736,-99,-99,516,-99,270659888,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3113_19194,3113_19194,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139027,ROMMEL 12 LN DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3114_19195.SWPS,-99,143738,-99,-99,516,-99,270659920,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3114_19195,3114_19195,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139029,ROMMEL 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3122_19207.SWPS,-99,218753,-99,516,254,52424,272998400,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3122_19207,3122_19207,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285184,ARNOLD 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3123_19256.SWPS,-99,143819,-99,-99,516,-99,271730880,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3123_19256,3123_19256,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,205964,ARNOLD 12 LN DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3124_19257.SWPS,-99,143820,-99,-99,516,-99,271730896,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3124_19257,3124_19257,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,205965,ARNOLD 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3132_19260.SWPS,-99,218759,-99,516,254,52428,272998496,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3132_19260,3132_19260,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285190,HALSEY 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3133_19321.SWPS,-99,143744,-99,-99,516,-99,270660016,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3133_19321,3133_19321,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139035,HALSEY 12 LN DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3134_19366.SWPS,-99,143746,-99,-99,516,-99,270660048,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3134_19366,3134_19366,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139037,HALSEY 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3142_19369.SWPS,-99,218882,-99,516,254,52459,272996720,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3142_19369,3142_19369,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285079,NO.3 BK 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3143_19370.SWPS,-99,143748,-99,-99,516,-99,270660080,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3143_19370,3143_19370,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139039,NO.3 BK 12 POS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3144_19371.SWPS,-99,143749,-99,-99,516,-99,270660096,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3144_19371,3144_19371,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139040,NO.3 BK 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3152_19374.SWPS,-99,218764,-99,516,254,52432,272998592,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3152_19374,3152_19374,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285196,KRUEGER 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.3153_19375.SWPS,-99,143752,-99,-99,516,-99,270660144,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3153_19375,3153_19375,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139043,KRUEGER 12 LN DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.3154_19376.SWPS,-99,143753,-99,-99,516,-99,270660160,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.3154_19376,3154_19376,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139044,KRUEGER 12 TB DSC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.BS12_19136.SWPS,-99,143729,-99,-99,516,-99,270659776,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.BS12_19136,BS12_19136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139020,12KV SEC AB OTRBS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.BS12_19137.SWPS,-99,143776,-99,-99,516,-99,271370912,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.BS12_19137,BS12_19137,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,183466,12KV SEC AB INRBS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.BS23_19143.SWPS,-99,143734,-99,-99,516,-99,270659856,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.BS23_19143,BS23_19143,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139025,12KV SEC BC OTRBS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.BS23_19144.SWPS,-99,143775,-99,-99,516,-99,271370896,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.BS23_19144,BS23_19144,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,183465,12KV SEC BC INRBS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.CAPACITOR BK 1.SWPS,-99,143754,-99,-99,516,-99,270660176,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.CAPACITOR BK 1 DISC_19059,CAPACITOR BK 1 DISC_19059,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139045,NO.1 CAP OB DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.CAPACITOR BK 2.SWPS,-99,143758,-99,-99,516,-99,270660240,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.CAPACITOR BK 2 DISC_19061,CAPACITOR BK 2 DISC_19061,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139049,NO.2 CAP OB DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.CAPACITOR BK 2.SWPS,-99,143759,-99,-99,516,-99,270660256,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.CAPACITOR BK 2 DISC_19062,CAPACITOR BK 2 DISC_19062,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,139050,NO.2 CAP FUSE DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.CAPACITOR BK 3.SWPS,-99,143822,-99,-99,516,-99,271730928,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.CAPACITOR BK 3 DISC_19064,CAPACITOR BK 3 DISC_19064,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,205967,NO.3 CAP 12 OTRBS DSC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.CAPACITOR BK 3.SWPS,-99,143823,-99,-99,516,-99,271730944,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.CAPACITOR BK 3 DISC_19065,CAPACITOR BK 3 DISC_19065,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,205968,NO.3 CAP FUSE,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
MACARTUR.SWITCH.MACARTHUR CAP .SWPS,-99,218909,-99,516,254,52470,272997168,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.MACARTHUR CAP 1_DISC_462,MACARTHUR CAP 1_DISC_462,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285107,NO.1 CAPS 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.MACARTHUR CAP .SWPS,-99,218917,-99,516,254,52472,272997296,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.MACARTHUR CAP 2_DISC_463,MACARTHUR CAP 2_DISC_463,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285115,NO.2 CAPS 12KV SW,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.MACARTHUR CAP .SWPS,-99,218921,-99,516,254,52474,272997360,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.MACARTHUR CAP 3_DISC_464,MACARTHUR CAP 3_DISC_464,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285119,NO.3 CAPS 12KV SW,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.MACARTHUR CAPA.SWPS,-99,218909,-99,516,254,52470,272997168,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.MACARTHUR CAPACITOR 1 CB_43429,MACARTHUR CAPACITOR 1 CB_43429,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285107,NO.1 CAPS 12KV CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
MACARTUR.SWITCH.MACARTHUR CAPA.SWPS,-99,218917,-99,516,254,52472,272997296,NULL,1,MACARTHUR,MACARTHUR,NULL,NULL,NULL,DMS.MACARTHUR CAPACITOR 2 CB_43430,MACARTHUR CAPACITOR 2 CB_43430,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,LIG DAC Telem,StatusPoint,285115,NO.2 CAPS 12KV SW,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
