LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
5733,WINDJAMMER,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191053,5.6073,.0007,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326928,3504,NULL,NULL,3,+,In/Out,Normal,NULL,10,3761,NULL,3,+,In/Out,Normal,NULL,11,71392,NULL,10,+,Out,Block,NULL,263,71389,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5734,SCHOONER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183612,4.18,1.727,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326929,3504,NULL,NULL,3,+,In/Out,Normal,NULL,10,3762,NULL,3,+,In/Out,Normal,NULL,11,71403,NULL,10,+,Out,Block,NULL,263,71400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5880,AMAZON,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134566,6.2,-2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328522,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4411,NULL,3,+,In/Out,Normal,NULL,3,122524,NULL,10,+,Out,Block,NULL,263,122521,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5881,DANUBE,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147756,3.5,-.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328523,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4363,NULL,3,+,In/Out,Normal,NULL,3,122498,NULL,10,+,Out,Block,NULL,263,122495,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5882,RHINE,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180856,4.8,.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328524,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4352,NULL,3,+,In/Out,Normal,NULL,3,122493,NULL,10,+,Out,Block,NULL,263,122490,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5883,OTTOWA,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182531,6.1,.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328525,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4364,NULL,3,+,In/Out,Normal,NULL,3,122509,NULL,10,+,Out,Block,NULL,263,122506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5884,NILE,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187293,4.7,-.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328526,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4406,NULL,3,+,In/Out,Normal,NULL,3,122519,NULL,10,+,Out,Block,NULL,263,122516,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5885,PECOS,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190319,6.4,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328527,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4365,NULL,3,+,In/Out,Normal,NULL,3,122514,NULL,10,+,Out,Block,NULL,263,122511,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5886,TIGRIS,No,Yes,Yes,15,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190362,5.4,-.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328528,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4413,NULL,3,+,In/Out,Normal,NULL,3,109856,NULL,10,+,Out,Block,NULL,263,109853,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5887,THAMES,No,Yes,Yes,14,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188276,3.8,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328529,3524,NULL,NULL,3,+,In/Out,Normal,NULL,1,4412,NULL,3,+,In/Out,Normal,NULL,3,122529,NULL,10,+,Out,Block,NULL,263,122526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5930,MUSCATEL,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177863,.7,-.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328692,3536,NULL,NULL,3,+,In/Out,Normal,NULL,1,7476,NULL,3,+,In/Out,Normal,NULL,38,129908,NULL,10,+,Out,Block,NULL,1,129905,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5932,ALTA,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2129702,1,-.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328530,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5272,NULL,3,+,In/Out,Normal,NULL,1,115125,NULL,10,+,Out,Block,NULL,2,115122,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5933,MYRTLE,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177867,.8,-.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328531,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5273,NULL,3,+,In/Out,Normal,NULL,1,115136,NULL,10,+,Out,Block,NULL,2,115133,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5934,CONCORD,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142716,.6,-.4,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328532,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5274,NULL,3,+,In/Out,Normal,NULL,1,115143,NULL,10,+,Out,Block,NULL,2,115140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5935,IVY,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167930,.6,-.6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328533,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5275,NULL,3,+,In/Out,Normal,NULL,1,115156,NULL,10,+,Out,Block,NULL,2,115153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5936,SHAMROCK,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183695,.3,.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328534,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5276,NULL,3,+,In/Out,Normal,NULL,1,115167,NULL,10,+,Out,Block,NULL,2,115164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5937,COMMERCIAL,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147571,1.1,.3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328535,3537,NULL,NULL,3,+,In/Out,Normal,NULL,1,5277,NULL,3,+,In/Out,Normal,NULL,1,115174,NULL,10,+,Out,Block,NULL,2,115171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5939,PUTNEY,No,Yes,Yes,33,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190422,1.038,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328536,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197932,NULL,3,+,In/Out,Normal,NULL,1,125086,NULL,10,+,Out,Block,NULL,2,125083,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5940,DANES,No,Yes,Yes,32,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149947,.816,.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328537,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197933,NULL,3,+,In/Out,Normal,NULL,1,125091,NULL,10,+,Out,Block,NULL,2,125088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5941,SUNNYSLOPE,No,Yes,Yes,30,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184880,.419,.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328538,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197934,NULL,3,+,In/Out,Normal,NULL,1,125096,NULL,10,+,Out,Block,NULL,2,125093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5942,LAS TUNAS,No,Yes,Yes,29,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2168326,.802,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328539,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197935,NULL,3,+,In/Out,Normal,NULL,1,125101,NULL,10,+,Out,Block,NULL,2,125098,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5943,DEL MAR,No,Yes,Yes,27,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2144964,.761,-.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328540,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197936,NULL,3,+,In/Out,Normal,NULL,1,125112,NULL,10,+,Out,Block,NULL,2,125109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5944,DOBBINS,No,Yes,Yes,26,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2166855,.844,-.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328541,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197937,NULL,3,+,In/Out,Normal,NULL,1,125117,NULL,10,+,Out,Block,NULL,2,125114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5945,LA PRESA,No,Yes,Yes,24,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2173853,1.19,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328542,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197938,NULL,3,+,In/Out,Normal,NULL,1,125122,NULL,10,+,Out,Block,NULL,2,125119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5946,BEAN,No,Yes,Yes,23,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136708,.692,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,328543,3539,NULL,NULL,3,+,In/Out,Normal,NULL,1,197939,NULL,3,+,In/Out,Normal,NULL,1,125127,NULL,10,+,Out,Block,NULL,2,125124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5952,MEDFORD,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179937,.5,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,329420,3542,NULL,NULL,3,+,In/Out,Normal,NULL,10,5752,NULL,3,+,In/Out,Normal,NULL,11,129620,NULL,10,+,Out,Block,NULL,263,129617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5954,POMEROY,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179733,.6,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,329421,3542,NULL,NULL,3,+,In/Out,Normal,NULL,10,5754,NULL,3,+,In/Out,Normal,NULL,11,129642,NULL,10,+,Out,Block,NULL,263,129639,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5959,NADEAU,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177868,.0939,.0091,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,325965,3547,NULL,NULL,3,+,In/Out,Normal,NULL,21,187258,NULL,3,+,In/Out,Normal,NULL,11,117456,NULL,10,+,Out,Block,NULL,263,117453,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5960,CROCKETT,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143928,.2004,.0455,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,325966,3547,NULL,NULL,3,+,In/Out,Normal,NULL,22,187259,NULL,3,+,In/Out,Normal,NULL,11,117464,NULL,10,+,Out,Block,NULL,263,117461,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5961,WATTS,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190679,.0919,.0091,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,325967,3547,NULL,NULL,3,+,In/Out,Normal,NULL,23,187260,NULL,3,+,In/Out,Normal,NULL,11,117472,NULL,10,+,Out,Block,NULL,263,117469,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5962,BOSTON,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2146098,.1138,.0364,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,325968,3547,NULL,NULL,3,+,In/Out,Normal,NULL,24,187261,NULL,3,+,In/Out,Normal,NULL,11,117480,NULL,10,+,Out,Block,NULL,263,117477,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5970,CORAL,No,Yes,Yes,24,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143081,.089,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,326726,3552,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,124345,NULL,10,+,Out,Block,NULL,2,124342,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
