ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
1636,TULARE CAP 4,No,Yes,Yes,642,Fixed,4.8,0,4.8,0,0,1,999,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328266,4119,4119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,141320,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1637,TULARE CAP 5,No,Yes,Yes,652,Fixed,4.8,0,4.8,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328267,4119,4119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,141219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1640,VISALIA CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328270,4122,4122,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,141463,NULL,NO.1 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,154397,NULL,1,NULL,NULL,NULL,NULL,NULL,154417,NULL,NULL,NULL,NULL,
1643,INDIAN WELLS CAP 1,No,Yes,Yes,612,Fixed,4.8,0,4.8,0,0,1,498,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328033,4128,4128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1644,INDIAN WELLS CAP 2,No,Yes,Yes,622,Fixed,4.8,0,4.8,0,0,1,997,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328034,4128,4128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,198796,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1645,INDIAN WELLS CAP 3,No,Yes,Yes,632,Fixed,4.8,0,4.8,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328035,4128,4128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,180903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1646,INDIAN WELLS CAP 4,No,Yes,Yes,642,Fixed,4.8,0,4.8,0,0,1,999,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328036,4128,4128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,198799,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1661,CARDIFF CAP 1,No,Yes,Yes,611,Variable,6,0,6,0,0,1,611,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330261,4141,4141,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,In/Out,Normal,NULL,13,182821,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,209060,NULL,1,NULL,NULL,NULL,NULL,NULL,290819,NULL,NULL,NULL,NULL,
1662,CARDIFF CAP 2,No,Yes,Yes,621,Variable,6.024,0,6.024,0,0,1,621,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6.024,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330262,4141,4141,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,In/Out,Normal,NULL,13,182822,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,209061,NULL,1,NULL,NULL,NULL,NULL,NULL,290825,NULL,NULL,NULL,NULL,
1710,SAN ANTONIO CAP 1A,No,Yes,Yes,611,Fixed,4.8,0,4.8,0,0,1,999,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321859,4205,4205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,185071,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1711,SAN ANTONIO CAP 1B,No,Yes,Yes,621,Fixed,4.8,0,4.8,0,0,1,999,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321860,4205,4205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1712,SAN ANTONIO CAP 3A,No,Yes,Yes,631,Fixed,4.8,0,4.8,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321861,4205,4205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,185072,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1713,SAN ANTONIO CAP 3B,No,Yes,Yes,641,Fixed,4.8,0,4.8,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321862,4205,4205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1714,DOHENY CAP 1,No,Yes,Yes,610,Variable,1.5,0,1.5,0,0,1,997,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,321883,4207,4207,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,113147,NULL,NO.1 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,133990,NULL,1,NULL,NULL,NULL,NULL,NULL,133992,NULL,NULL,NULL,NULL,
1717,RIVERA CAP 1,No,Yes,Yes,611,Variable,1.8,0,1.8,0,0,1,611,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,325290,3377,3377,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,8982,222433,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,281870,NULL,1,NULL,NULL,NULL,NULL,NULL,281872,NULL,NULL,NULL,NULL,
1718,COLORADO NO. 4 CAP,No,Yes,Yes,642,Variable,4.8,0,4.8,0,0,1,642,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326564,327,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,216631,NULL,NO. 4 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,266139,NULL,1,NULL,NULL,NULL,NULL,NULL,266133,NULL,NULL,NULL,NULL,
1719,COLORADO NO. 5 CAP,No,Yes,Yes,652,Variable,4.8,0,4.8,0,0,1,652,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326565,327,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,216635,NULL,NO. 5 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,266135,NULL,1,NULL,NULL,NULL,NULL,NULL,266137,NULL,NULL,NULL,NULL,
1720,PEARL CAP 1,No,Yes,Yes,611,Variable,1.5,0,1.5,0,0,1,999,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326487,4210,4210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,111037,NULL,NO.1 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,128521,NULL,1,NULL,NULL,NULL,NULL,NULL,128523,NULL,NULL,NULL,NULL,
1721,COLONIA NO. 1 CAP,No,Yes,Yes,611,Variable,4.8,0,4.8,0,0,1,611,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326836,4211,4211,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,76327,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,76484,NULL,1,NULL,NULL,NULL,NULL,NULL,76486,NULL,NULL,NULL,NULL,
1722,COLONIA NO. 2 CAP,No,Yes,Yes,621,Variable,4.8,0,4.8,0,0,1,621,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326837,4211,4211,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,60699,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,53077,NULL,1,NULL,NULL,NULL,NULL,NULL,293660,NULL,NULL,NULL,NULL,
1723,COLONIA NO. 4 CAP,No,Yes,Yes,641,Variable,4.8,0,4.8,0,0,1,641,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326838,4211,4211,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,227650,NULL,NO. 4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,293658,NULL,1,NULL,NULL,NULL,NULL,NULL,53079,NULL,NULL,NULL,NULL,
1726,OJAI NO. 2 CAP,No,Yes,Yes,621,Variable,4.35,0,4.35,0,0,1,621,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.35,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326896,4215,4215,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,71148,NULL,1,NULL,NULL,NULL,NULL,NULL,71149,NULL,NULL,NULL,NULL,
1732,OAK GROVE CAP 1,No,Yes,Yes,611,Variable,6,0,6,0,0,1,999,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328271,4222,4222,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,140814,NULL,NO.1 12KV CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,159050,NULL,1,NULL,NULL,NULL,NULL,NULL,159069,NULL,NULL,NULL,NULL,
1733,OAK GROVE CAP 2,No,Yes,Yes,622,Variable,6,0,6,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328272,4222,4222,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,140815,NULL,NO.2 12KV CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,159051,NULL,1,NULL,NULL,NULL,NULL,NULL,159070,NULL,NULL,NULL,NULL,
1734,VENIDA CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328273,4223,4223,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,211050,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,254141,NULL,1,NULL,NULL,NULL,NULL,NULL,254143,NULL,NULL,NULL,NULL,
1735,VENIDA CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,622,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328274,4223,4223,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,211054,NULL,NO.2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,254145,NULL,1,NULL,NULL,NULL,NULL,NULL,254147,NULL,NULL,NULL,NULL,
1736,OCTOL CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328275,4224,4224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,144405,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,153944,NULL,1,NULL,NULL,NULL,NULL,NULL,135142,NULL,NULL,NULL,NULL,
1737,OCTOL CAP 3,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,632,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328276,4224,4224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,230243,NULL,NO.3 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,297952,NULL,1,NULL,NULL,NULL,NULL,NULL,135146,NULL,NULL,NULL,NULL,
1745,SANTA ROSA NO. 3 CAP,No,Yes,Yes,632,Variable,10.2,0,10.2,0,0,1,632,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327863,4232,4232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO. 3 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,223264,NULL,1,NULL,NULL,NULL,NULL,NULL,226776,NULL,NULL,NULL,NULL,
1746,SANTA ROSA CAP 2,No,Yes,Yes,622,Fixed,6,0,6,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327890,4233,4233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1747,SANTA ROSA CAP 4,No,Yes,Yes,642,Fixed,4.8,0,4.8,0,0,1,997,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327891,4233,4233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1748,SANTA ROSA CAP 6,No,Yes,Yes,661,Fixed,4.8,0,4.8,0,0,1,997,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327892,4233,4233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1751,LARK ELLEN CAP 2,No,Yes,Yes,621,Variable,4.8,0,4.8,0,0,1,621,13.0935,12.095,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328740,3411,3411,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,4,225492,NULL,NO.2 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,289052,NULL,1,NULL,NULL,NULL,NULL,NULL,289054,NULL,NULL,NULL,NULL,
1752,LARK ELLEN CAP 3,No,Yes,Yes,631,Variable,4.8,0,4.8,0,0,1,631,13.0935,12.095,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328741,3411,3411,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,4,225496,NULL,NO.3 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,289059,NULL,1,NULL,NULL,NULL,NULL,NULL,289061,NULL,NULL,NULL,NULL,
1761,DEL ROSA CAP 1,No,Yes,Yes,612,Fixed,6,0,6,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330265,4246,4246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,183033,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1762,DEL ROSA CAP 2,No,Yes,Yes,622,Fixed,6.048,0,6.048,0,0,1,500,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6.048,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330266,4246,4246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,183032,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
