AssetID,GroupName,Description,SerialNumber,Device_RDF_ID,CRAS_UAP_NodeType,VendorTypeName,SetOrder,ComponentAlias,PhaseCode,Attachment,Propagate_Non_Point_Value,Real_Initial_Value,Integer_Initial_Value,Component_RDF_ID,ControllerSide,ControlAttributeName,OverrideTabNumber,OverrideTabRow,OverrideTabColumn,AssociationDirection,ComponentTypeName,VendorCompTypeName,StringValue,SubDeviceAssetID,DeviceCompTypeName,StatusPointNumber,AnalogPointNumber,AccumPointNumber,RaiseLwPointNumber,CmePointNumber,StationNameRef,AccessZone,AccessArea,GroupNamePrimary,GroupNameSecondary,AORName,DCT_Point,ParentDevice,ChildDeviceModelType,DeviceName,StructureName,LanAddress,WanAddress,OmsStructureNumber,OmsLineDeviceNumber,DcwId,DeviceAttribute,LatLong,ScanFrequency,HealthCheckFrequency,HealthCheckRetry,TimeToLive,Luck,Mood,Priority,ReturnReceipt,MaxSendAttempts,LoadDropDevice,PrimaryMcc,SecondaryMcc,TertiaryMcc,TestPointNumber
DMS.N 16KV OB SEC AB DSC_11366,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138185,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.S 16KV OB SEC AB DSC_11399,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138187,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.16KV B.T. N OB DISC_11484,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138189,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.131 DISC_11499,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,19729,NULL,NULL,NULL,NULL,ALHAMBRA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.133 DISC_11518,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,19730,NULL,NULL,NULL,NULL,ALHAMBRA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.16KV B.T. S OB DISC_11531,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138190,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.16KV B.T. POS DISC_11532,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,147151,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.B.T. 16KV CB_11533,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,135584,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.16KV B.T. N TB DISC_11539,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138192,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.N 16KV OB SEC BC DSC_11540,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138186,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.3AA BK REACTOR CB 31_11577,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207491,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.3AA BK REACTOR CB 32_11578,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207492,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.3AA BK REACTOR CB 34_11579,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207493,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.3AA BK REACTOR CB 35_11580,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207494,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.4AA BK REACTOR CB 41_11581,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207495,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.4AA BK REACTOR CB 42_11582,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207496,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.4AA BK REACTOR CB 44_11583,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207497,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.4AA BK REACTOR CB 45_11584,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,207498,NULL,NULL,NULL,NULL,ELDORADO,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.S 16KV OB SEC BC DSC_11596,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138188,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.CHEMICAL 16K N OB DSC_11623,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138194,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.CHEMICAL 16K S OB DSC_11634,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138195,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.CHEMICAL 16KV CB_11636,EMS,NULL,NULL,NULL,NULL,SWITCH,1!400!401!402!403!404!405!406!407!408!409!410,Switch_Position!POWER_P!POWER_Q!CURRENT A!CURRENT B!CURRENT C!REC!GND RLY!TRGT G!TRGT A!TRGT B!TRGT C,ABC!ABC!ABC!A!B!C!ABC!ABC!ABC!A!B!C,NULL!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,SW_POS!POWER_P!POWER_Q!CURRENT!CURRENT!CURRENT!REC!GND RLY!TRGT G!TRGT A!TRGT B!TRGT C,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,135594!NULL!NULL!NULL!NULL!NULL!135595!135596!135600!135597!135598!135599,NULL!1882!135533!135529!135530!135531!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.CHEMICAL 16K LN DSC_11678,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138196,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.CHEMICAL 16K TB DSC_11679,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138197,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.KELVNATR 16K N OB DSC_11680,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138198,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.KELVNATR 16K S OB DSC_11681,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138199,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.KELVINATOR 16KV CB_11686,EMS,NULL,NULL,NULL,NULL,SWITCH,1!400!401!402!403!404!405!406!407!408!409!410,Switch_Position!POWER_P!POWER_Q!CURRENT A!CURRENT B!CURRENT C!REC!GND RLY!TRGT G!TRGT A!TRGT B!TRGT C,ABC!ABC!ABC!A!B!C!ABC!ABC!ABC!A!B!C,NULL!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE!LOW_SIDE,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,SW_POS!POWER_P!POWER_Q!CURRENT!CURRENT!CURRENT!REC!GND RLY!TRGT G!TRGT A!TRGT B!TRGT C,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,135601!NULL!NULL!NULL!NULL!NULL!135602!135603!135607!135604!135605!135606,NULL!1883!135538!135534!135535!135536!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL!NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.KELVNATR 16K LN DSC_11687,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138200,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.KELVNATR 16K TB DSC_11688,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138201,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.NO.3 BK 16K N OB DSC_11689,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138202,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.NO.3 BK 16K S OB DSC_11690,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138203,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.NO.3 BK 16KV CB_11691,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,135484,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.NO.3 BK 16K LN DSC_11752,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138204,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.NO.3 BK 16K TB DSC_11834,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138205,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.BUTANE 16K N OB DSC_11837,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138206,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DMS.BUTANE 16K S OB DSC_11848,EMS,NULL,NULL,NULL,NULL,SWITCH,1,Switch_Position,ABC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SW_POS,NULL,NULL,NULL,NULL,138207,NULL,NULL,NULL,NULL,SEPULVEDA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
