FIREHOSE.SWITCH.36A1_60094.SWPS,-99,62367,-99,-99,516,-99,272073600,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.36A1_60094,36A1_60094,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,227384,36A1,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.373_14100.SWPS,-99,62340,-99,-99,516,-99,271859776,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.373_14100,373_14100,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,214020,373,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.37A1_60099.SWPS,-99,62371,-99,-99,516,-99,272073664,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.37A1_60099,37A1_60099,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,227388,37A1,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.38A1_60104.SWPS,-99,62352,-99,-99,516,-99,271859968,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.38A1_60104,38A1_60104,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,214032,38A1,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.ARCH-MILL CB_1.REC,-99,62438,-99,506,506,18014,272261696,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,REC,REC,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,239140,ARCH-MILL HL REC,YES,Yes,SOLID,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,SOLID;AUTO,SOLID;AUTO,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.ARCH-MILL CB_1.SWPS,-99,62437,-99,516,516,18013,272261680,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,MIR DAC1 Telem,StatusPoint,239139,ARCH-MILL CB,YES,Yes,OPEN,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSE,OPEN;CLOSE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.ARCH-MILL CB_1.TRGTA,-99,62444,-99,-99,370,-99,272261792,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT A,TRGT A,NULL,A,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,239146,ARCH-MILL A TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.ARCH-MILL CB_1.TRGTB,-99,62445,-99,-99,370,-99,272261808,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT B,TRGT B,NULL,B,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,239147,ARCH-MILL B TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.ARCH-MILL CB_1.TRGTC,-99,62446,-99,-99,370,-99,272261824,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT C,TRGT C,NULL,C,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,239148,ARCH-MILL C TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.ARCH-MILL CB_1.TRGTG,-99,62447,-99,-99,370,-99,272261840,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.ARCH-MILL CB_14082,ARCH-MILL CB_14082,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT G,TRGT G,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,239149,ARCH-MILL G TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT 12K .SWPS,-99,187111,-99,-99,516,-99,269952304,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT 12K IOB DISC_60158,BACKDRAFT 12K IOB DISC_60158,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,94803,BACKDRAFT 12K IOB DISC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT 12K .SWPS,-99,187112,-99,-99,516,-99,269952320,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT 12K OOB DISC_60157,BACKDRAFT 12K OOB DISC_60157,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,94804,BACKDRAFT 12K OOB DISC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT 12K .SWPS,-99,187113,-99,-99,516,-99,269952336,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT 12K LN DISC_60160,BACKDRAFT 12K LN DISC_60160,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,94805,BACKDRAFT 12K LN DISC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT 12K .SWPS,-99,187114,-99,-99,516,-99,269952352,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT 12K TB DISC_60161,BACKDRAFT 12K TB DISC_60161,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,94806,BACKDRAFT 12K TB DISC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT CB_6.GRLY,-99,187093,-99,506,506,401,269952016,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,GND RLY,GND RLY,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94785,BACKDRAFT GRD RLY,YES,Yes,AUTO,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,SOLID;AUTO,SOLID;AUTO,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BACKDRAFT CB_6.REC,-99,187091,-99,506,506,399,269951984,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,REC,REC,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94783,BACKDRAFT REC,YES,Yes,AUTO,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,SOLID;AUTO,SOLID;AUTO,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BACKDRAFT CB_6.SWPS,-99,187090,-99,254,254,398,269951968,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,MIR DAC1 Telem,StatusPoint,94782,BACKDRAFT CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSED,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BACKDRAFT CB_6.TRGTA,-99,187094,-99,-99,370,-99,269952032,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT A,TRGT A,NULL,A,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94786,BACKDRAFT A TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT CB_6.TRGTB,-99,187095,-99,-99,370,-99,269952048,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT B,TRGT B,NULL,B,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94787,BACKDRAFT B TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT CB_6.TRGTC,-99,187096,-99,-99,370,-99,269952064,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT C,TRGT C,NULL,C,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94788,BACKDRAFT C TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BACKDRAFT CB_6.TRGTG,-99,187097,-99,-99,370,-99,269952080,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BACKDRAFT CB_60159,BACKDRAFT CB_60159,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT G,TRGT G,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,94789,BACKDRAFT G TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE 12K IOB .SWPS,-99,62283,-99,-99,516,-99,271687072,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE 12K IOB DISC_60135,BLAZE 12K IOB DISC_60135,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,203226,BLAZE 12K IOB DISC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE 12K LN D.SWPS,-99,62285,-99,-99,516,-99,271687104,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE 12K LN DISC_60137,BLAZE 12K LN DISC_60137,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,203228,BLAZE 12K LN DISC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE 12K OOB .SWPS,-99,62284,-99,-99,516,-99,271687088,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE 12K OOB DISC_60134,BLAZE 12K OOB DISC_60134,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,203227,BLAZE 12K OOB DISC,YES,Yes,CLOSE,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE 12K TB D.SWPS,-99,62286,-99,-99,516,-99,271687120,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE 12K TB DISC_60138,BLAZE 12K TB DISC_60138,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,Calc,StatusPoint,203229,BLAZE 12K TB DISC,YES,Yes,OPEN,No,NOVALUE,NO,NO,Yes,Class 16:Class 16,8:8,NOVALUE,NOVALUE,END,OPEN;CLOSE,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE CB_60136.GRLY,-99,62252,-99,506,506,17988,271686576,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,GND RLY,GND RLY,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203195,BLAZE GRD RLY,YES,Yes,AUTO,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,SOLID;AUTO,SOLID;AUTO,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BLAZE CB_60136.REC,-99,62250,-99,506,506,17986,271686544,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,REC,REC,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203193,BLAZE REC,YES,Yes,AUTO,Yes,NOVALUE,YES,NO,Yes,Class 3:Class 3,10:10,NOVALUE,NOVALUE,END,SOLID;AUTO,SOLID;AUTO,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BLAZE CB_60136.SWPS,-99,62249,-99,254,254,17985,271686528,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,Switch_Position,SW_POS,NULL,ABC,NULL,NULL,MIR DAC1 Telem,StatusPoint,203192,BLAZE CB,YES,Yes,CLOSED,Yes,NOVALUE,YES,NO,Yes,Class 1:Class 1,1:1,NOVALUE,NOVALUE,END,OPEN;CLOSED,OPEN;CLOSED,NOVALUE,Yes;No,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,1:0:15:1;2:1:15:2
FIREHOSE.SWITCH.BLAZE CB_60136.TRGTA,-99,62253,-99,-99,370,-99,271686592,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT A,TRGT A,NULL,A,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203196,BLAZE A TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE CB_60136.TRGTB,-99,62254,-99,-99,370,-99,271686608,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT B,TRGT B,NULL,B,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203197,BLAZE B TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE CB_60136.TRGTC,-99,62255,-99,-99,370,-99,271686624,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT C,TRGT C,NULL,C,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203198,BLAZE C TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
FIREHOSE.SWITCH.BLAZE CB_60136.TRGTG,-99,62256,-99,-99,370,-99,271686640,NULL,1,FIREHOUSE,FIREHOUSE,NULL,NULL,NULL,DMS.BLAZE CB_60136,BLAZE CB_60136,SWITCH,EMS,SWITCH,NULL,NULL,NULL,NULL,NULL,NULL,EMS,NULL,NULL,NULL,NULL,NULL,TRGT G,TRGT G,NULL,ABC,LOW_SIDE,NULL,MIR DAC1 Telem,StatusPoint,203199,BLAZE G TRGT,YES,Yes,RESET,Yes,NOVALUE,NO,NO,Yes,Class 2:Class 2,9:9,NOVALUE,NOVALUE,END,RESET;TRIP,NOVALUE,NOVALUE,No;Yes,NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE|NOVALUE,NOVALUE:NOVALUE:NOVALUE:NOVALUE
