LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2220,KLINGON,No,Yes,Yes,26,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181465,3.2137,.6371,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321234,1504,NULL,NULL,3,+,In/Out,Normal,NULL,10,5495,NULL,3,+,In/Out,Normal,NULL,11,122433,NULL,10,+,Out,Block,NULL,263,122430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2221,CHALLENGER,No,Yes,Yes,25,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155333,4.1176,.5946,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321235,1504,NULL,NULL,3,+,In/Out,Normal,NULL,10,5492,NULL,3,+,In/Out,Normal,NULL,11,122438,NULL,10,+,Out,Block,NULL,263,122435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2222,VOYAGER,No,Yes,Yes,24,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190671,3.0129,.5522,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321236,1504,NULL,NULL,3,+,In/Out,Normal,NULL,10,5497,NULL,3,+,In/Out,Normal,NULL,11,122443,NULL,10,+,Out,Block,NULL,263,122440,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2223,CASSINI,No,Yes,Yes,23,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2154996,2.6112,.1699,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321237,1504,NULL,NULL,3,+,In/Out,Normal,NULL,10,5491,NULL,3,+,In/Out,Normal,NULL,11,122448,NULL,10,+,Out,Block,NULL,263,122445,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3375,ELMIRA,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2168890,.5974,.125,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321526,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110201,NULL,3,+,In/Out,Normal,NULL,11,125892,NULL,10,+,Out,Block,NULL,263,125889,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3376,HARPER,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2176187,.4201,.25,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321527,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110202,NULL,3,+,In/Out,Normal,NULL,11,125913,NULL,10,+,Out,Block,NULL,263,125910,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3377,RICHARDS,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186148,.2363,.25,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321528,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110205,NULL,3,+,In/Out,Normal,NULL,11,125933,NULL,10,+,Out,Block,NULL,263,125930,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3378,CAPE,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136218,.3873,.25,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321529,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110199,NULL,3,+,In/Out,Normal,NULL,11,125940,NULL,10,+,Out,Block,NULL,263,125937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3379,CLIFF,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157663,.4792,.25,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321530,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110200,NULL,3,+,In/Out,Normal,NULL,11,125926,NULL,10,+,Out,Block,NULL,263,125923,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3380,NORDINA,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187383,.4267,.125,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321531,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110203,NULL,3,+,In/Out,Normal,NULL,11,125906,NULL,10,+,Out,Block,NULL,263,125903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3381,OGLE,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187466,.453,.25,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,321532,3071,NULL,NULL,3,+,In/Out,Normal,NULL,10,110204,NULL,3,+,In/Out,Normal,NULL,11,125954,NULL,10,+,Out,Block,NULL,263,125951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4479,EAGLE,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167412,5.479879403,.43364,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321983,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214510,NULL,3,+,In/Out,Normal,NULL,11,214476,NULL,10,+,Out,Block,NULL,263,214473,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4480,HAWK,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165904,4.703203582,.481822222,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321984,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214512,NULL,3,+,In/Out,Normal,NULL,11,214492,NULL,10,+,Out,Block,NULL,263,214489,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4481,ORIOLE,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182529,5.52302806,1.252737778,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321985,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214515,NULL,3,+,In/Out,Normal,NULL,11,214507,NULL,10,+,Out,Block,NULL,263,214504,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4482,PARROT,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184487,5.695622687,.337275556,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321986,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214514,NULL,3,+,In/Out,Normal,NULL,11,214502,NULL,10,+,Out,Block,NULL,263,214499,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4483,PELICAN,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190321,4.33644,.626368889,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321987,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214509,NULL,3,+,In/Out,Normal,NULL,11,214471,NULL,10,+,Out,Block,NULL,263,214468,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4484,RAVEN,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186061,4.962095522,.481822222,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321988,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214511,NULL,3,+,In/Out,Normal,NULL,11,214481,NULL,10,+,Out,Block,NULL,263,214478,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4485,SPARROW,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184326,5.436730746,.722733333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321989,3305,NULL,NULL,3,+,In/Out,Normal,NULL,10,214513,NULL,3,+,In/Out,Normal,NULL,11,214497,NULL,10,+,Out,Block,NULL,263,214494,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4492,PACKARD,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178836,1.717451062,.583493282,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322544,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218974,NULL,3,+,In/Out,Normal,NULL,11,126174,NULL,10,+,Out,Block,NULL,263,126171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4493,PONTIAC,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185237,7.001915868,1.239923225,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322545,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218975,NULL,3,+,In/Out,Normal,NULL,11,126179,NULL,10,+,Out,Block,NULL,263,126176,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4494,AUSTIN,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142524,6.737692628,.802303263,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322546,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218976,NULL,3,+,In/Out,Normal,NULL,11,126184,NULL,10,+,Out,Block,NULL,263,126181,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4495,EDSEL,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156201,5.284464806,.510556622,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322547,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218977,NULL,3,+,In/Out,Normal,NULL,11,126195,NULL,10,+,Out,Block,NULL,263,126192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4496,ESSEX,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157668,7.662473969,.583493282,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322548,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218978,NULL,3,+,In/Out,Normal,NULL,11,126200,NULL,10,+,Out,Block,NULL,263,126197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4497,RAMBLER,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185480,3.302790504,.07293666,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322549,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218979,NULL,3,+,In/Out,Normal,NULL,11,126205,NULL,10,+,Out,Block,NULL,263,126202,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4498,MERCEDES,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172464,.013211162,.007293666,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322550,3307,NULL,NULL,3,+,In/Out,Normal,NULL,10,218980,NULL,3,+,In/Out,Normal,NULL,11,126210,NULL,10,+,Out,Block,NULL,263,126207,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4568,BISHOP,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2131370,5.349056604,.69423275,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321899,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216317,NULL,3,+,In/Out,Normal,NULL,11,121593,NULL,10,+,Out,Block,NULL,263,121590,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4569,WINTERSBURG,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191056,5.051886792,1.024819773,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321900,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216318,NULL,3,+,In/Out,Normal,NULL,11,121598,NULL,10,+,Out,Block,NULL,263,121595,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4570,STANDARD,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184407,6.04245283,.330587024,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321901,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216319,NULL,3,+,In/Out,Normal,NULL,11,121603,NULL,10,+,Out,Block,NULL,263,121600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4571,BEACH,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143589,2.377358491,.099176107,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321902,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216320,NULL,3,+,In/Out,Normal,NULL,11,121608,NULL,10,+,Out,Block,NULL,263,121605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4572,SMELTZER,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190821,5.051886792,.00330587,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321903,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216321,NULL,3,+,In/Out,Normal,NULL,11,121613,NULL,10,+,Out,Block,NULL,263,121610,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4573,BUSHARD,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138255,4.061320755,.727291452,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321904,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216322,NULL,3,+,In/Out,Normal,NULL,11,121618,NULL,10,+,Out,Block,NULL,263,121615,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4574,HEIL,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2166113,3.566037736,.330587024,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321905,3314,NULL,NULL,3,+,In/Out,Normal,NULL,10,216323,NULL,3,+,In/Out,Normal,NULL,11,121629,NULL,10,+,Out,Block,NULL,263,121626,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
