LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
4644,LEONARD,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169819,.4,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328675,3324,NULL,NULL,3,+,In/Out,Normal,NULL,1,5816,NULL,3,+,In/Out,Normal,NULL,3,128773,NULL,10,+,Out,Block,NULL,200,128770,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4645,SIMMONS,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184153,.4,-.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328676,3324,NULL,NULL,3,+,In/Out,Normal,NULL,1,5811,NULL,3,+,In/Out,Normal,NULL,3,128759,NULL,10,+,Out,Block,NULL,200,128756,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4646,FETTERLY,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151128,.8,-.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328677,3324,NULL,NULL,3,+,In/Out,Normal,NULL,1,5818,NULL,3,+,In/Out,Normal,NULL,3,128801,NULL,10,+,Out,Block,NULL,200,128798,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4647,HERBERT,No,Yes,Yes,31,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155523,0,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328678,3326,NULL,NULL,3,+,In/Out,Normal,NULL,1,1074,NULL,3,+,In/Out,Normal,NULL,3,128943,NULL,10,+,Out,Block,NULL,200,128940,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4649,INDIANA,No,Yes,Yes,27,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180370,.9,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328680,3326,NULL,NULL,3,+,In/Out,Normal,NULL,1,1072,NULL,3,+,In/Out,Normal,NULL,3,128921,NULL,10,+,Out,Block,NULL,200,128918,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4650,BROOKLYN,No,Yes,Yes,30,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138074,.9,-.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328681,3326,NULL,NULL,3,+,In/Out,Normal,NULL,1,1073,NULL,3,+,In/Out,Normal,NULL,3,128935,NULL,10,+,Out,Block,NULL,200,128932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4651,DITMAN,No,Yes,Yes,33,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2145143,1.1,.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328682,3326,NULL,NULL,3,+,In/Out,Normal,NULL,1,1075,NULL,3,+,In/Out,Normal,NULL,3,128951,NULL,10,+,Out,Block,NULL,200,128948,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4652,CAMY,No,Yes,Yes,34,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138600,.4,-.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328683,3326,NULL,NULL,3,+,In/Out,Normal,NULL,1,1076,NULL,3,+,In/Out,Normal,NULL,3,128959,NULL,10,+,Out,Block,NULL,200,128956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4658,SLACK,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189188,.8,-.3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328081,3331,NULL,NULL,3,+,In/Out,Normal,NULL,1,4495,NULL,3,+,In/Out,Normal,NULL,3,129032,NULL,10,+,Out,Block,NULL,263,129029,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4659,WEAVER,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190285,1.2,-.3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328082,3331,NULL,NULL,3,+,In/Out,Normal,NULL,1,4497,NULL,3,+,In/Out,Normal,NULL,3,129054,NULL,10,+,Out,Block,NULL,263,129051,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4660,TROY,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189329,.938742394,.297029703,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328083,3331,NULL,NULL,3,+,In/Out,Normal,NULL,1,4498,NULL,3,+,In/Out,Normal,NULL,3,129062,NULL,10,+,Out,Block,NULL,263,129059,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4661,ALPACA,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2141216,.9,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328084,3331,NULL,NULL,3,+,In/Out,Normal,NULL,1,4494,NULL,3,+,In/Out,Normal,NULL,3,129018,NULL,10,+,Out,Block,NULL,263,129015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4662,SEAMAN,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190781,.9,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328085,3331,NULL,NULL,3,+,In/Out,Normal,NULL,1,4496,NULL,3,+,In/Out,Normal,NULL,3,129040,NULL,10,+,Out,Block,NULL,263,129037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4664,ALTURA,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2131723,.8,-.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328516,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144401,NULL,3,+,In/Out,Normal,NULL,3,114895,NULL,10,+,Out,Block,NULL,263,114892,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4665,COLE,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147570,1.1,.4,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328517,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144402,NULL,3,+,In/Out,Normal,NULL,3,114888,NULL,10,+,Out,Block,NULL,263,114885,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4666,CHAPMAN,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155519,.4,-.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328518,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144400,NULL,3,+,In/Out,Normal,NULL,3,114877,NULL,10,+,Out,Block,NULL,263,114874,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4667,GOLDENWEST,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2175547,.7,-.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328519,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144398,NULL,3,+,In/Out,Normal,NULL,3,114859,NULL,10,+,Out,Block,NULL,263,114856,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4668,TRACK,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188448,.7,-.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328520,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144399,NULL,3,+,In/Out,Normal,NULL,3,114866,NULL,10,+,Out,Block,NULL,263,114863,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4669,WOOLLEY,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191065,.8,-.7,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328521,3333,NULL,NULL,3,+,In/Out,Normal,NULL,1,144397,NULL,3,+,In/Out,Normal,NULL,3,114848,NULL,10,+,Out,Block,NULL,263,114845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4692,GLENDON,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2161533,.560429448,.108333333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323394,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2658,NULL,3,+,In/Out,Normal,NULL,3,129383,NULL,10,+,Out,Block,NULL,263,129380,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4693,MIDWICK,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172601,.425153374,.108333333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323395,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2651,NULL,3,+,In/Out,Normal,NULL,3,129310,NULL,10,+,Out,Block,NULL,263,129307,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4694,WILMAR,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191045,.392944785,.108333333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323396,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2653,NULL,3,+,In/Out,Normal,NULL,3,129326,NULL,10,+,Out,Block,NULL,263,129323,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4695,HELLMAN,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155521,.283435583,.054166667,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323397,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2656,NULL,3,+,In/Out,Normal,NULL,3,129355,NULL,10,+,Out,Block,NULL,263,129352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4696,CHUCKER,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157481,.586196319,.270833333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323398,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2654,NULL,3,+,In/Out,Normal,NULL,3,129334,NULL,10,+,Out,Block,NULL,263,129331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4697,SHORB,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183881,.328527607,.054166667,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323399,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2650,NULL,3,+,In/Out,Normal,NULL,3,129302,NULL,10,+,Out,Block,NULL,263,129299,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4698,MAYFAIR,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185230,.483128834,.054166667,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323400,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2655,NULL,3,+,In/Out,Normal,NULL,3,129341,NULL,10,+,Out,Block,NULL,263,129338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4699,GUEST,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158617,.296319018,.108333333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323401,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2652,NULL,3,+,In/Out,Normal,NULL,3,129318,NULL,10,+,Out,Block,NULL,263,129315,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4700,SARAH,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190763,.843865031,.433333333,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323402,3336,NULL,NULL,3,+,In/Out,Normal,NULL,1,2657,NULL,3,+,In/Out,Normal,NULL,3,129369,NULL,10,+,Out,Block,NULL,263,129366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5051,GREVELIA,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2153105,1,.12001,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323415,3408,NULL,NULL,3,+,In/Out,Normal,NULL,19,2018,NULL,3,+,In/Out,Normal,NULL,121,125170,NULL,10,+,Out,Block,NULL,263,125167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5052,CAWSTON,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155169,.931586,.111793,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323416,3408,NULL,NULL,3,+,In/Out,Normal,NULL,20,2019,NULL,3,+,In/Out,Normal,NULL,122,125178,NULL,10,+,Out,Block,NULL,263,125175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5053,FREMONT,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159687,.780908,.093711,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323417,3408,NULL,NULL,3,+,In/Out,Normal,NULL,22,2020,NULL,3,+,In/Out,Normal,NULL,123,125185,NULL,10,+,Out,Block,NULL,263,125182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5054,EL CENTRO,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156205,.7122485,.08547,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323418,3408,NULL,NULL,3,+,In/Out,Normal,NULL,23,2021,NULL,3,+,In/Out,Normal,NULL,124,125193,NULL,10,+,Out,Block,NULL,263,125190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
