ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
822,AULD NO.6 CAP,No,Yes,Yes,302,Variable,4.8,0,4.8,0,0,1,302,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321187,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2969,208159,NULL,NO.6 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,44273,NULL,1,NULL,NULL,NULL,NULL,NULL,44275,NULL,NULL,NULL,NULL,
823,IVYGLEN CAP 3,Yes,Yes,Yes,117,Fixed,28.8,0,28.8,0,0,1,117,120.75,111.55,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,28.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,549,549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,207968,NULL,10,+,Out,Block,NULL,2969,207966,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1019,AULD NO. 1 CAP,No,Yes,Yes,110,Variable,10.8,0,10.8,0,0,1,110,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,10.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321175,1521,1521,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2967,203367,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32865,NULL,1,NULL,NULL,NULL,NULL,NULL,32867,NULL,NULL,NULL,NULL,
1020,AULD NO.4 CAP,No,Yes,Yes,115,Variable,4.8,0,4.8,0,0,1,115,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321176,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9062,203373,NULL,NO.4 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32881,NULL,1,NULL,NULL,NULL,NULL,NULL,32883,NULL,NULL,NULL,NULL,
1021,AULD NO.3 CAP,No,Yes,Yes,215,Variable,4.8,0,4.8,0,0,1,215,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321177,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2969,203370,NULL,NO.3 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32873,NULL,1,NULL,NULL,NULL,NULL,NULL,32875,NULL,NULL,NULL,NULL,
1022,AULD NO.5 CAP,No,Yes,Yes,217,Variable,4.8,0,4.8,0,0,1,217,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321178,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,203376,NULL,NO.5 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32889,NULL,1,NULL,NULL,NULL,NULL,NULL,32891,NULL,NULL,NULL,NULL,
1023,ELSINORE NO. 1 CAP,No,Yes,Yes,125,Variable,10.8,0,10.8,0,0,1,125,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,10.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321179,1523,1523,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,2,222219,NULL,1,NULL,NULL,NULL,NULL,NULL,222233,NULL,NULL,NULL,NULL,
1024,ELSINORE NO.3 CAP,No,Yes,Yes,124,Variable,4.8,0,4.8,0,0,1,124,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321180,1524,1524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9071,185749,NULL,NO.3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,222220,NULL,1,NULL,NULL,NULL,NULL,NULL,222234,NULL,NULL,NULL,NULL,
1025,ELSINORE NO.4 CAP,No,Yes,Yes,126,Variable,4.8,0,4.8,0,0,1,126,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321181,1524,1524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2972,185752,NULL,NO.4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,205118,NULL,1,NULL,NULL,NULL,NULL,NULL,206162,NULL,NULL,NULL,NULL,
1026,NEWCOMB NO.1 CAP,No,Yes,Yes,120,Variable,4.8,0,4.8,0,0,1,120,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320893,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,205447,NULL,NO.1 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37779,NULL,1,NULL,NULL,NULL,NULL,NULL,37781,NULL,NULL,NULL,NULL,
1027,NEWCOMB NO.2 CAP,No,Yes,Yes,122,Variable,4.8,0,4.8,0,0,1,122,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320894,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2974,205450,NULL,NO.2 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37783,NULL,1,NULL,NULL,NULL,NULL,NULL,37785,NULL,NULL,NULL,NULL,
1028,NEWCOMB NO.4 CAP,No,Yes,Yes,221,Variable,4.8,0,4.8,0,0,1,221,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320895,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,205453,NULL,NO.4 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,37787,NULL,1,NULL,NULL,NULL,NULL,NULL,37789,NULL,NULL,NULL,NULL,
1029,NEWCOMB NO.5 CAP,No,Yes,Yes,223,Variable,4.8,0,4.8,0,0,1,223,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320896,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2976,205456,NULL,NO.5 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,37791,NULL,1,NULL,NULL,NULL,NULL,NULL,37793,NULL,NULL,NULL,NULL,
1030,PECHANGA NO.1 CAP,No,Yes,Yes,125,Variable,4.8,0,4.8,0,0,1,125,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320741,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,186814,NULL,NO.1 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,38113,NULL,1,NULL,NULL,NULL,NULL,NULL,38115,NULL,NULL,NULL,NULL,
1031,PECHANGA NO.2 CAP,No,Yes,Yes,127,Variable,4.8,0,4.8,0,0,1,127,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320742,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,186817,NULL,NO.2 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,38117,NULL,1,NULL,NULL,NULL,NULL,NULL,38119,NULL,NULL,NULL,NULL,
1032,PECHANGA NO.3 CAP,No,Yes,Yes,207,Variable,4.8,0,4.8,0,0,1,207,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320743,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,3,186820,NULL,NO.3 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,38121,NULL,1,NULL,NULL,NULL,NULL,NULL,38123,NULL,NULL,NULL,NULL,
1100,MORAGA CAP 4,Yes,Yes,Yes,117,Fixed,46.8,0,46.8,0,0,1,117,120.75,111.55,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,46.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,551,551,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,2985,180232,NULL,10,+,Out,Block,NULL,7,218298,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2032,TRITON NO.1 CAP,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,ADMS A,NULL,NULL,NULL,320916,1293,1293,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,219547,NULL,NO.1 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,13,274070,NULL,1,NULL,NULL,NULL,NULL,NULL,274072,NULL,NULL,NULL,NULL,
2033,TRITON NO.4 CAP,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,ADMS A,NULL,NULL,NULL,320917,1293,1293,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,219551,NULL,NO.4 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,13,274074,NULL,1,NULL,NULL,NULL,NULL,NULL,274076,NULL,NULL,NULL,NULL,
2556,ALESSANDRO NO.4 CAP,No,Yes,Yes,139,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320676,3275,3275,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,206310,NULL,NO.4 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39717,NULL,1,NULL,NULL,NULL,NULL,NULL,39719,NULL,NULL,NULL,NULL,
2557,ALESSANDRO NO.2 CAP,No,Yes,Yes,136,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320677,3275,3275,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,206307,NULL,NO.2 12KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39710,NULL,1,NULL,NULL,NULL,NULL,NULL,39712,NULL,NULL,NULL,NULL,
2558,ALESSANDRO NO.5 CAP,No,Yes,Yes,140,Variable,4.8,0,4.8,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320678,3275,3275,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,206313,NULL,NO.5 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,39721,NULL,1,NULL,NULL,NULL,NULL,NULL,39723,NULL,NULL,NULL,NULL,
2559,ALESSANDRO CAP 1,No,Yes,Yes,601,Fixed,10.2,0,10.2,0,0,1,601,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320695,3277,3277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2560,GAVILAN NO.2 CAP,No,Yes,Yes,601,Variable,3.6,0,3.6,0,0,1,601,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,3.6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,321397,3280,3280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,192779,NULL,10,+,Out,Block,NULL,12,183252,NULL,NO.2 33KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,281642,NULL,1,NULL,NULL,NULL,NULL,NULL,281732,NULL,NULL,NULL,NULL,
2561,GAVILAN NO.1 CAP,No,Yes,Yes,600,Variable,3.6,0,3.6,0,0,1,600,13.01,12.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,3.6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,321398,3281,3281,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,192790,NULL,10,+,Out,Block,NULL,1,192792,NULL,NO.1 12KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,281653,NULL,1,NULL,NULL,NULL,NULL,NULL,281733,NULL,NULL,NULL,NULL,
2562,EL SOBRANTE NO.1 CAP,No,Yes,Yes,110,Variable,6,0,6,0,0,1,110,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,324734,3282,3282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,278752,NULL,1,NULL,NULL,NULL,NULL,NULL,278754,NULL,NULL,NULL,NULL,
2569,BUNKER NO.1 CAP,No,Yes,Yes,129,Variable,4.8,0,4.8,0,0,1,600,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320515,3291,3291,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,216492,NULL,NO.1 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,13,265827,NULL,1,NULL,NULL,NULL,NULL,NULL,265829,NULL,NULL,NULL,NULL,
2570,BUNKER NO.2 CAP,No,Yes,Yes,130,Variable,4.8,0,4.8,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320516,3291,3291,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,216496,NULL,NO.2 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,13,265831,NULL,1,NULL,NULL,NULL,NULL,NULL,265833,NULL,NULL,NULL,NULL,
2571,BUNKER NO.3 CAP,No,Yes,Yes,131,Variable,4.8,0,4.8,0,0,1,602,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320517,3291,3291,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,216500,NULL,NO.3 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,13,265835,NULL,1,NULL,NULL,NULL,NULL,NULL,265837,NULL,NULL,NULL,NULL,
2583,MAYBERRY NO.1 CAP,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320788,3299,3299,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,196429,NULL,NO.1 12KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,238426,NULL,1,NULL,NULL,NULL,NULL,NULL,238428,NULL,NULL,NULL,NULL,
2584,MAYBERRY NO.2 CAP,No,Yes,Yes,601,Variable,3,0,3,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320789,3299,3299,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,196433,NULL,NO.2 12KV CAPACITOR SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,238434,NULL,1,NULL,NULL,NULL,NULL,NULL,238436,NULL,NULL,NULL,NULL,
2589,PAUBA NO.1 CAP,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320625,3302,3302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,199565,NULL,NO.1 12KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,246124,NULL,1,NULL,NULL,NULL,NULL,NULL,246126,NULL,NULL,NULL,NULL,
2590,PAUBA NO.2 CAP,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320626,3302,3302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,205262,NULL,NO.2 12KV CAPACITOR SW,Open,NULL,Open,NULL,NULL,NULL,0,1,13,36896,NULL,1,NULL,NULL,NULL,NULL,NULL,36898,NULL,NULL,NULL,NULL,
2593,STETSON NO.1 CAP,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,ADMS A,NULL,NULL,NULL,320822,3304,3304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,203517,NULL,NO.1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,33173,NULL,1,NULL,NULL,NULL,NULL,NULL,33175,NULL,NULL,NULL,NULL,
2594,STETSON NO.2 CAP,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,ADMS A,NULL,NULL,NULL,320823,3304,3304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,203520,NULL,NO.2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,33181,NULL,1,NULL,NULL,NULL,NULL,NULL,33183,NULL,NULL,NULL,NULL,
2595,STETSON NO.3 CAP,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,ADMS A,NULL,NULL,NULL,320824,3304,3304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,203523,NULL,NO.3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,33189,NULL,1,NULL,NULL,NULL,NULL,NULL,33191,NULL,NULL,NULL,NULL,
