ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
1724,MALIBU CAP 1,No,Yes,Yes,610,Variable,3,0,3,0,0,1,610,16.8,15.52,1,0,OnInBaseCaseAndCa,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326885,4214,4214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,62702,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1 CAP 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,56813,NULL,1,NULL,NULL,NULL,NULL,NULL,56770,NULL,NULL,NULL,NULL,
1725,MALIBU CAP 2,No,Yes,Yes,620,Variable,3,0,3,0,0,1,620,16.8,15.52,1,0,OnInBaseCaseAndCa,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326886,4214,4214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,62701,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2 CAP 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,56803,NULL,1,NULL,NULL,NULL,NULL,NULL,56785,NULL,NULL,NULL,NULL,
1727,POTRERO CAP 1A,No,Yes,Yes,612,Fixed,4.5,0,4.5,0,0,1,500,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327598,4216,4216,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1728,POTRERO CAP 1B,No,Yes,Yes,613,Fixed,3.15,0,3.15,0,0,1,500,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.15,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327599,4216,4216,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1729,POTRERO CAP 2A,No,Yes,Yes,622,Variable,3,0,3,0,0,1,622,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327600,4216,4216,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,63336,NULL,NO.2A CAP 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,57443,NULL,1,NULL,NULL,NULL,NULL,NULL,57422,NULL,NULL,NULL,NULL,
1730,POTRERO CAP 2B,No,Yes,Yes,624,Variable,3,0,3,0,0,1,624,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327601,4216,4216,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,63340,NULL,NO.2B CAP 16KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,57444,NULL,1,NULL,NULL,NULL,NULL,NULL,57422,NULL,NULL,NULL,NULL,
1744,YUCCA CAP 1,No,Yes,Yes,612,Variable,4.95,0,4.95,0,0,1,612,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.95,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327910,4231,4231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,10,227619,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,298234,NULL,1,NULL,NULL,NULL,NULL,NULL,290773,NULL,NULL,NULL,NULL,
1753,PEPPER CAP 2,No,Yes,Yes,621,Variable,4.8,0,4.8,0,0,1,621,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328915,3421,3421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,13,222550,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,282082,NULL,1,NULL,NULL,NULL,NULL,NULL,282084,NULL,NULL,NULL,NULL,
1806,SANTIAGO CAP 10_PSS,No,Yes,No,614,Variable,10.2,0,10.2,0,0,1,614,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1573,1573,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,8,64886,NULL,NO.10 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,191017,NULL,1,NULL,NULL,NULL,NULL,NULL,191019,NULL,NULL,NULL,NULL,
1807,SANTIAGO CAP 11_PSS,No,Yes,No,613,Variable,10.2,0,10.2,0,0,1,613,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1573,1573,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9,64891,NULL,NO.11 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,191026,NULL,1,NULL,NULL,NULL,NULL,NULL,191028,NULL,NULL,NULL,NULL,
2014,ARCHIBALD CAP 1,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322183,3010,3010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,197872,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,242699,NULL,1,NULL,NULL,NULL,NULL,NULL,242701,NULL,NULL,NULL,NULL,
2015,ARCHIBALD CAP 2,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322184,3010,3010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,In/Out,Normal,NULL,12,207337,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,42298,NULL,1,NULL,NULL,NULL,NULL,NULL,42301,NULL,NULL,NULL,NULL,
2023,BLOOMINGTON CAP 1,No,Yes,Yes,603,Variable,4.5,0,4.5,0,0,1,603,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329579,3013,3013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,200303,NULL,NO 1 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,247465,NULL,1,NULL,NULL,NULL,NULL,NULL,247467,NULL,NULL,NULL,NULL,
2024,BLOOMINGTON CAP 2,No,Yes,Yes,606,Variable,4.8,0,4.8,0,0,1,606,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329580,3013,3013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,200306,NULL,NO 2 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,247472,NULL,1,NULL,NULL,NULL,NULL,NULL,247474,NULL,NULL,NULL,NULL,
2025,BLOOMINGTON CAP 3,No,Yes,Yes,609,Variable,4.8,0,4.8,0,0,1,609,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329581,3013,3013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,200309,NULL,NO 3 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,247479,NULL,1,NULL,NULL,NULL,NULL,NULL,247481,NULL,NULL,NULL,NULL,
2026,BLOOMINGTON CAP 4,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329582,3013,3013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,970,NULL,NO.4 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,2508,NULL,1,NULL,NULL,NULL,NULL,NULL,2510,NULL,NULL,NULL,NULL,
2028,FARRELL CAP 1,No,Yes,Yes,602,Variable,3.6,0,3.6,0,0,1,602,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322327,3015,3015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,199817,NULL,CAP CB 1,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,246632,NULL,1,NULL,NULL,NULL,NULL,NULL,246634,NULL,NULL,NULL,NULL,
2029,FARRELL CAP 2,No,Yes,Yes,604,Variable,4.8,0,4.8,0,0,1,604,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322328,3015,3015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,199820,NULL,CAP CB 2,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,246639,NULL,1,NULL,NULL,NULL,NULL,NULL,246641,NULL,NULL,NULL,NULL,
2030,FARRELL CAP 3,No,Yes,Yes,606,Variable,4.8,0,4.8,0,0,1,606,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322329,3015,3015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,199823,NULL,CAP CB 3,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,246646,NULL,1,NULL,NULL,NULL,NULL,NULL,246648,NULL,NULL,NULL,NULL,
2031,FARRELL CAP 4,No,Yes,Yes,608,Variable,4.8,0,4.8,0,0,1,608,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322330,3015,3015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,211110,NULL,CAP CB 4,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,254201,NULL,1,NULL,NULL,NULL,NULL,NULL,254203,NULL,NULL,NULL,NULL,
2036,BURNT MILL CAP 1,No,Yes,Yes,601,Variable,1.5,0,1.5,0,0,1,601,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328489,3018,3018,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,204270,NULL,CAP CB 1,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,34168,NULL,1,NULL,NULL,NULL,NULL,NULL,34170,NULL,NULL,NULL,NULL,
2037,RUNNING SPRINGS CAP 2,No,Yes,Yes,621,Fixed,3.6,0,3.6,0,0,1,999,33.99,32.01,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.6,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328988,3022,3022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2048,OAK PARK CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,997,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327345,3512,3512,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,3,78095,NULL,OAK PARK CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,80734,NULL,1,NULL,NULL,NULL,NULL,NULL,80736,NULL,NULL,NULL,NULL,
2049,OAK PARK CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,999,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327346,3512,3512,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,4,78092,NULL,OAK PARK CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,80730,NULL,1,NULL,NULL,NULL,NULL,NULL,80732,NULL,NULL,NULL,NULL,
2058,NEWBURY CAP 1_PSS,No,Yes,No,617,Variable,4.8,0,4.8,0,0,1,603,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3037,3037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NEWBURY CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,257297,NULL,1,NULL,NULL,NULL,NULL,NULL,257299,NULL,NULL,NULL,NULL,
2059,NEWBURY CAP 2_PSS,No,Yes,No,618,Variable,4.8,0,4.8,0,0,1,606,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3037,3037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NEWBURY CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,257301,NULL,1,NULL,NULL,NULL,NULL,NULL,257303,NULL,NULL,NULL,NULL,
2060,NEWBURY CAP 5_PSS,No,Yes,No,619,Variable,4.8,0,4.8,0,0,1,609,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3037,3037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NEWBURY CAP 5 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,257305,NULL,1,NULL,NULL,NULL,NULL,NULL,257307,NULL,NULL,NULL,NULL,
2061,NEWBURY CAP 6_PSS,No,Yes,No,620,Variable,3.6,0,3.6,0,0,1,612,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3037,3037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NEWBURY CAP 6 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,257309,NULL,1,NULL,NULL,NULL,NULL,NULL,257311,NULL,NULL,NULL,NULL,
2065,ROYAL CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,500,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330794,3039,3039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,70065,NULL,NO.1 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,72357,NULL,1,NULL,NULL,NULL,NULL,NULL,72360,NULL,NULL,NULL,NULL,
2066,ROYAL CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,999,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330795,3039,3039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,70069,NULL,NO 2 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,72366,NULL,1,NULL,NULL,NULL,NULL,NULL,72368,NULL,NULL,NULL,NULL,
2067,ROYAL CAP 3,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,498,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330796,3039,3039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,22,60747,NULL,NO.3 CAPS SWITCH,Open,NULL,Open,NULL,NULL,NULL,0,1,8,53457,NULL,1,NULL,NULL,NULL,NULL,NULL,53459,NULL,NULL,NULL,NULL,
2068,SAVAGE CAP 1,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330560,3040,3040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Normal,NULL,13,198417,NULL,NO 1 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,243635,NULL,1,NULL,NULL,NULL,NULL,NULL,243637,NULL,NULL,NULL,NULL,
2069,SAVAGE CAP 2,No,Yes,Yes,606,Variable,4.8,0,4.8,0,0,1,606,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330561,3040,3040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Normal,NULL,13,198421,NULL,NO 2 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,243642,NULL,1,NULL,NULL,NULL,NULL,NULL,243644,NULL,NULL,NULL,NULL,
2070,SAVAGE CAP 3,No,Yes,Yes,609,Variable,4.8,0,4.8,0,0,1,609,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330562,3040,3040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Normal,NULL,13,210965,NULL,NO 3 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,253944,NULL,1,NULL,NULL,NULL,NULL,NULL,253946,NULL,NULL,NULL,NULL,
2071,SAVAGE CAP 4,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330563,3040,3040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Normal,NULL,13,210969,NULL,NO 4 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,253948,NULL,1,NULL,NULL,NULL,NULL,NULL,253950,NULL,NULL,NULL,NULL,
2072,THOUSAND OAKS CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327347,3041,3041,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,210318,NULL,NO.1 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,252168,NULL,1,NULL,NULL,NULL,NULL,NULL,252171,NULL,NULL,NULL,NULL,
