TransformerNumber,TransformerName,PnaTransformer,PssTransformer,NspTransformer,CircuitID,FromSectionNumber,ToSectionNumber,TransformerFlowRatingSelector,FromEndLimit1,FromEndLimit2,FromEndLimit3,ToEndLimit1,ToEndLimit2,ToEndLimit3,Resistance,Reactance,Type,ControlBusSide,ControlSectionNumber,VoltageControlMode,VoltageControlDelay,MinimumTapRatio,MaximumTapRatio,TapStepSize,DefaultTapRatio,MinimumPhaseAngle,MaximumPhaseAngle,PhaseStepSize,DefaultPhaseValue,MinimumPqv,MaximumPqv,TapPhaseEstimationStatus,ConstraintSiWeightFactor,BaseCaseFlConstHardnessFactor,CaCaseFlConstHardnessFactor,LossMinimizationStatus,MinShiftWeightFactorForTap,MinShiftTargetForTap,MinShiftWeightFactorForPhase,MinShiftTargetForPhase,LocalControlTuningFactor,ConstrMonitorStatus,ConstrEnforceStatus,TapOptimizationStatus,PhaseOptimizationStatus,LocalControlStatus,FromMwStandardDeviation,FromMwInversion,FromMwMeasOverrideStatus,FromMwReplacementValue,FromMwCmeUsage,FromMvStandardDeviation,FromMvInversion,FromMvMeasOverrideStatus,FromMvReplacementValue,FromMvCmeUsage,FromCmeAmpereOutputInversion,ToMwStandardDeviation,ToMwInversion,ToMwMeasOverrideStatus,ToMwReplacementValue,ToMwCmeUsage,ToMvStandardDeviation,ToMvInversion,ToMvMeasOverrideStatus,ToMvReplacementValue,ToMvCmeUsage,ToCmeAmpereOutputInversion,TapTelemetryType,TapPositionDirectionFlag,LowTapPosition,TapStandardDeviation,TapMeasOverrideStatus,TapReplacementValue,TapCmeUsage,PhaseTelemetryType,PhasePositionDirectionFlag,LowPhasePosition,PhaseStandardDeviation,PhaseMeasOverrideStatus,PhaseReplacementValue,PhaseCmeUsage,TapPhaseControlTelemetry,FlowLimitMonitorCaCase,FlowLimitEnforceCaCase,EndClosestToCtrlVolt,AvcTolerance,FromShuntSusceptance,ToShuntSusceptance,FromShuntConductance,ToShuntConductance,ImpedanceEstimation,FlaFromSideConnectType,FlaToSideConnectType,MultiWindingID,FlaFromZeroSeqShuntSusc,FlaToZeroSeqShuntSusc,FlaFromZeroSeqShuntCond,FlaToZeroSeqShuntCond,FlaFromZeroSeqNeutResis,FlaToZeroSeqNeutResis,FlaFromZeroSeqNeutReac,FlaToZeroSeqNeutReac,FlaZeroSeqSeriesResis,FlaZeroSeqSeriesReac,NumberOfTapSteps,NumberOfPhaseSteps,AclMode,AssetLabel,FromRatedMVA,ToRatedMVA,TapControlPtType,ReverseFlowOptimization,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,ColorReferencePriority,CommentText1,CommentText2,CommentText3,ImpedanceVariationPosition,ImpedanceVariationResistance,ImpedanceVariationReactance,FromShuntSusceptance1,ToShuntSusceptance1,FromShuntConductance1,ToShuntConductance1,TapResponseLeadTime,TapResponseRateOfIncrease,TapResponseRateOfDecrease,PhaseResponseLeadTime,PhaseResponseRateOfIncrease,PhaseResponseRateOfDecrease,OwnerBusNumberRef,FromBusNumberRef,ToBusNumberRef,ControlBusNumberRef,FromCtBreakerRef,ToCtBreakerRef,FromMwTelemetryRef,FromMvTelemetryRef,FromCmeAmpereOutputTpRef,ToMwTelemetryRef,ToMvTelemetryRef,ToCmeAmpereOutputTpRef,FromEndLimitTelemetryRef,FromAmpereLimitTelemetryRef,ToEndLimitTelemetryRef,ToAmpereLimitTelemetryRef,TapRatioTelemetryRef,PhaseAngleTelemetryRef,ConnectionStatusIndicatorRef,ColorReferencePointRef,ControlModeTelemetryRef,FromMw_StandardDeviation,FromMw_InversionFlag,FromMw_CmeUsage,FromMw_OverrideStatus,FromMw_ReplacementValue,SetOrder3,FromMwAnalogPointRef,FromMwCtBreakerRef,FromMv_StandardDeviation,FromMv_InversionFlag,FromMv_CmeUsage,FromMv_OverrideStatus,FromMv_ReplacementValue,SetOrder4,FromMvAnalogPointRef,FromMvCtBreakerRef,FromAmpStandardDeviation,FromAmpInversionFlag,FromAmpCmeUsage,FromAmpOverrideStatus,FromAmpReplacementValue,SetOrder10,FromAmpAnalogPointRef,FromAmpCtBreakerRef,ToMw_StandardDeviation,ToMw_InversionFlag,ToMw_CmeUsage,ToMw_OverrideStatus,ToMw_ReplacementValue,SetOrder5,ToMwAnalogPointRef,ToMwCtBreakerRef,ToMv_StandardDeviation,ToMv_InversionFlag,ToMv_CmeUsage,ToMv_OverrideStatus,ToMv_ReplacementValue,SetOrder6,ToMvAnalogPointRef,ToMvCtBreakerRef,ToAmpStandardDeviation,ToAmpInversionFlag,ToAmpCmeUsage,ToAmpOverrideStatus,ToAmpReplacementValue,SetOrder9,ToAmpAnalogPointRef,ToAmpCtBreakerRef,Tap_StandardDeviation,Tap_InversionFlag,Tap_CmeUsage,Tap_OverrideStatus,Tap_ReplacementValue,Tap_TelemetryType,SetOrder7,TapAnalogPointRef,Phase_StandardDeviation,PhaseInversionFlag,Phase_CmeUsage,PhaseOverrideStatus,PhaseReplaceValue,Phase_TelemetryType,SetOrder8,PhaseAnalogPointRef,FromMvaCmeOutputRef,ToMvaCmeOutputRef,LimitNumber,FromEndDynLimit1,FromEndDynLimit2,FromEndDynLimit3,ToEndDynLimit1,ToEndDynLimit2,ToEndDynLimit3,GangedMasterXfmrRef,TapRaiseControlTelemetryRef,TapLowerControlTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,FromEndOpenIndicatorRef,ToEndOpenIndicatorRef,PseudoLimitPtRef,
1060,EARLIMART NO.1 BANK,Yes,Yes,Yes,0,3,3,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4780239,FixTapPhase,Local,3,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207340871,7.56,7.56,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1020,1020,2020,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323810,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4757,144355,NULL,3,-,In/Out,Normal,NULL,4758,144356,NULL,10,+,Out,Block,NULL,263,144351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323811,323812,NULL,
1061,EARLIMART NO.2 BANK,Yes,Yes,Yes,1,723,7,Mva,18.2,20.3,20.3,18.2,20.3,20.3,.0001,.46933568,FixTapPhase,Local,7,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200045468,7.56,7.56,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1020,1020,2020,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4760,144344,NULL,3,-,In/Out,Normal,NULL,4761,144345,NULL,10,+,Out,Block,NULL,263,144341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323814,323815,NULL,
1080,CAPTIVE NO.1 BANK,Yes,Yes,Yes,1,50,901,Mva,10.5,10.5,10.5,10.5,10.5,10.5,.0005,.5333,FixTapPhase,Local,901,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200042917,10.5,10.5,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1014,1014,1784,1784,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312408,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312409,312410,NULL,
1141,KERN RIVER 3 NO.1 BANK,Yes,Yes,Yes,1,2,901,Mva,25,25,25,25,25,25,.0005,.1,FixTapPhase,Local,901,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,8.4,8.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,CMD Data,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1028,1028,1818,1818,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312584,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,144054,NULL,3,+,In/Out,Normal,NULL,1,144055,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312585,312586,NULL,
1142,KERN RIVER 3 NO.2 BANK,Yes,Yes,Yes,2,5,903,Mva,25,25,25,25,25,25,.0005,.1,FixTapPhase,Local,903,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,8.4,8.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,CDM Data,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1028,1028,1818,1818,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312587,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,144056,NULL,3,+,In/Out,Normal,NULL,1,144057,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312588,312589,NULL,
1152,GROWERS NO.1 BANK,Yes,Yes,Yes,1,107,107,Mva,28,36,40,28,36,40,.0005,.4713,FixTapPhase,Local,107,Off,5,.9846,NULL,.0255,.9846,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9846,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,60,60,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,960,960,1829,1829,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,186168,NULL,3,-,In/Out,Normal,NULL,3,186169,NULL,10,+,Out,Block,NULL,263,186172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1153,GROWERS NO.2 BANK,Yes,Yes,Yes,2,109,109,Mva,28,36,40,28,36,40,.0005,.4713,FixTapPhase,Local,107,Off,5,.9846,NULL,.0255,.9846,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9846,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,60,60,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,960,960,1829,1829,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,3,186174,NULL,3,-,In/Out,Normal,NULL,2,186175,NULL,10,+,Out,Block,NULL,263,186178,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1160,WELLGEN NO.1N BANK,Yes,Yes,Yes,1,104,1,Mva,50,62.5,62.5,50,62.5,62.5,.0001,.14,FixTapPhase,Local,1,Off,5,1,NULL,.0001,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,50,50,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1282,1282,1834,1834,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1183,HERDER NO.1 BANK,Yes,Yes,Yes,1,52,901,Mva,28,36,40,28,36,40,.0001,.4713,FixTapPhase,Local,901,Off,5,.9149,NULL,.0001,.9149,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9149,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,20,20,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1557,1557,1852,1852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312803,NULL,NULL,3,-,In/Out,Normal,NULL,3,104247,NULL,3,+,In/Out,Normal,NULL,4,104248,NULL,10,+,Out,Block,NULL,263,104251,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312804,312805,NULL,
1301,VESTAL NO.5 BANK,Yes,Yes,Yes,1,151,120,Mva,32.07,40.6,40.6,32.07,40.6,40.6,.001,.667,FixTapPhase,Local,120,Off,0,.9344,NULL,.0201,.9344,0,NULL,.0001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9344,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207902210,32.07,32.07,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1009,1009,1549,1549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323777,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,735,143935,NULL,3,-,In/Out,Normal,NULL,736,143936,NULL,10,+,Out,Block,NULL,263,143938,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323778,323779,NULL,
1304,HERDER NO.2 BANK,Yes,Yes,Yes,2,54,908,Mva,28,36,40,28,36,40,.0001,.4713,FixTapPhase,Local,908,Off,5,.9149,NULL,.0001,.9149,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9149,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,20,20,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1557,1557,1852,1852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312806,NULL,NULL,3,-,In/Out,Normal,NULL,3,104260,NULL,3,+,In/Out,Normal,NULL,4,104261,NULL,10,+,Out,Block,NULL,263,104264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312807,312808,NULL,
1305,HERDER NO.3 BANK,Yes,Yes,Yes,3,56,915,Mva,28,36,40,28,36,40,.0001,.4713,FixTapPhase,Local,915,Off,5,.9149,NULL,.0001,.9149,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.9149,1,0,1,On,On,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,On,On,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,Off,NULL,20,20,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1557,1557,1852,1852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312809,NULL,NULL,3,-,In/Out,Normal,NULL,3,104273,NULL,3,+,In/Out,Normal,NULL,4,104274,NULL,10,+,Out,Block,NULL,263,104277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312810,312811,NULL,
