LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
4144,DINER,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165587,2.283,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325083,3242,NULL,NULL,3,+,In/Out,Normal,NULL,4,175137,NULL,3,+,In/Out,Normal,NULL,3,205066,NULL,10,+,Out,Block,NULL,200,205063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4145,AMTRAK,No,Yes,Yes,14,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2131728,2.174,1.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325084,3242,NULL,NULL,3,+,In/Out,Normal,NULL,4,175135,NULL,3,+,In/Out,Normal,NULL,3,205071,NULL,10,+,Out,Block,NULL,200,205068,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4146,COUPLER,No,Yes,Yes,16,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159130,1.224,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325085,3242,NULL,NULL,3,+,In/Out,Normal,NULL,4,193222,NULL,3,+,In/Out,Normal,NULL,3,205076,NULL,10,+,Out,Block,NULL,200,205073,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5001,WESTFIELD,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191036,4.88216,.58632,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323214,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216155,NULL,3,+,In/Out,Normal,NULL,11,216156,NULL,10,+,Out,Block,NULL,263,216152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5002,RIVERGRADE,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180936,.65282,.0784,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323215,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216140,NULL,3,+,In/Out,Normal,NULL,11,189138,NULL,10,+,Out,Block,NULL,263,189135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5003,CORAK,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159324,2.43874,.29288,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323216,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216141,NULL,3,+,In/Out,Normal,NULL,11,189143,NULL,10,+,Out,Block,NULL,263,189140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5004,VALSUN,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190626,5.53498,.66472,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323217,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216142,NULL,3,+,In/Out,Normal,NULL,11,189148,NULL,10,+,Out,Block,NULL,263,189145,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5005,BEEZWAX,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133178,4.1593,.49952,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323218,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216143,NULL,3,+,In/Out,Normal,NULL,11,189153,NULL,10,+,Out,Block,NULL,263,189150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5006,TORCHLIGHT,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187205,2.02887,.24365,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323219,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216144,NULL,3,+,In/Out,Normal,NULL,11,189158,NULL,10,+,Out,Block,NULL,263,189155,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5007,SANDY,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190753,5.02063,.60289,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323220,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216145,NULL,3,+,In/Out,Normal,NULL,11,189163,NULL,10,+,Out,Block,NULL,263,189160,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5008,UNRUH,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190621,5.2953,.635936,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323221,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216146,NULL,3,+,In/Out,Normal,NULL,11,189168,NULL,10,+,Out,Block,NULL,263,189165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5009,LEETUM,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182286,7.53095,.9044,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323222,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216147,NULL,3,+,In/Out,Normal,NULL,11,189173,NULL,10,+,Out,Block,NULL,263,189170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5010,PETRI,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179178,3.473,.4171,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323223,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216148,NULL,3,+,In/Out,Normal,NULL,11,189178,NULL,10,+,Out,Block,NULL,263,189175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5011,FOLGER,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159510,3.54195,.42532,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323224,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216149,NULL,3,+,In/Out,Normal,NULL,11,189183,NULL,10,+,Out,Block,NULL,263,189180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5012,CALYPSO,No,Yes,Yes,65,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2154250,4.3328,.520352,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323225,3402,NULL,NULL,3,+,In/Out,Normal,NULL,10,216161,NULL,3,+,In/Out,Normal,NULL,11,216162,NULL,10,+,Out,Block,NULL,263,216158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5112,ATHENA,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142523,3.93285,.447632,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323568,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6835,NULL,3,+,In/Out,Normal,NULL,182,206740,NULL,10,+,Out,Block,NULL,263,206737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5113,ZEUS,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190396,11.0503,1.2585,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323569,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6836,NULL,3,+,In/Out,Normal,NULL,184,206745,NULL,10,+,Out,Block,NULL,263,206742,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5114,PANDORA,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189852,4.9701,.726618,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323570,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6834,NULL,3,+,In/Out,Normal,NULL,187,206735,NULL,10,+,Out,Block,NULL,263,206732,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5115,POSEIDON,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181284,5.452926,.62112,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323571,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6837,NULL,3,+,In/Out,Normal,NULL,190,206750,NULL,10,+,Out,Block,NULL,263,206747,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5116,CUPID,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2163879,7.40681,.84368,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323572,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6838,NULL,3,+,In/Out,Normal,NULL,191,206761,NULL,10,+,Out,Block,NULL,263,206758,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5117,THESEUS,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180462,3.59472,.44303,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323573,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6839,NULL,3,+,In/Out,Normal,NULL,192,206766,NULL,10,+,Out,Block,NULL,263,206763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5118,CYCLOPS,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2163885,3.450212,.393,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323574,3422,NULL,NULL,3,+,In/Out,Normal,NULL,190,6840,NULL,3,+,In/Out,Normal,NULL,193,206771,NULL,10,+,Out,Block,NULL,263,206768,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7036,BINNEY,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2131175,2.89,-2.3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326178,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67956,NULL,3,+,In/Out,Normal,NULL,3,188876,NULL,10,+,Out,Block,NULL,263,188873,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7037,SHOPPER,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183879,3.404,-.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326179,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67955,NULL,3,+,In/Out,Normal,NULL,3,188871,NULL,10,+,Out,Block,NULL,263,188868,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7038,COUNTRYWOOD,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2163548,1.87,-1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326180,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67957,NULL,3,+,In/Out,Normal,NULL,3,188881,NULL,10,+,Out,Block,NULL,263,188878,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7039,KWIS,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2164062,1.95,.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326181,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67958,NULL,3,+,In/Out,Normal,NULL,3,188886,NULL,10,+,Out,Block,NULL,263,188883,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7040,ROCKHILL,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190571,1.702,-.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326182,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67960,NULL,3,+,In/Out,Normal,NULL,3,188891,NULL,10,+,Out,Block,NULL,263,188888,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7045,GATLIN,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2161198,3.197,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326183,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67961,NULL,3,+,In/Out,Normal,NULL,3,188896,NULL,10,+,Out,Block,NULL,263,188893,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7046,CHELLA,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157137,2.076,1.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326184,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67962,NULL,3,+,In/Out,Normal,NULL,3,188901,NULL,10,+,Out,Block,NULL,263,188898,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7047,HAHN,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2175977,2.49,.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326185,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67964,NULL,3,+,In/Out,Normal,NULL,3,188906,NULL,10,+,Out,Block,NULL,263,188903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7048,TURNBULL,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190613,2.989,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326186,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67965,NULL,3,+,In/Out,Normal,NULL,3,188911,NULL,10,+,Out,Block,NULL,263,188908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7049,GRAZIDE,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2153100,4.152,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326187,4012,NULL,NULL,3,+,In/Out,Normal,NULL,1,67966,NULL,3,+,In/Out,Normal,NULL,3,188916,NULL,10,+,Out,Block,NULL,263,188913,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
