LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
1716,BRUNO,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134172,5.15,1.04,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325370,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3408,NULL,3,+,In/Out,Normal,NULL,1,211855,NULL,10,+,Out,Block,NULL,1,211852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1717,PARINA,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189921,4.86,.987,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325371,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3409,NULL,3,+,In/Out,Normal,NULL,2128,211860,NULL,10,+,Out,Block,NULL,1,211857,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1718,ANDRIA,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142141,3.52,.714,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325372,116,NULL,NULL,3,+,In/Out,Schedule,NULL,1,3410,NULL,3,+,In/Out,Normal,NULL,2129,211865,NULL,10,+,Out,Block,NULL,1,211862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1719,BIANCO,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133432,5.76,1.16,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325373,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3411,NULL,3,+,In/Out,Normal,NULL,2130,211870,NULL,10,+,Out,Block,NULL,1,211867,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1720,CAGLI,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2139248,4.48,.909,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325374,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3412,NULL,3,+,In/Out,Normal,NULL,2131,211875,NULL,10,+,Out,Block,NULL,1,211872,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1721,FANO,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151122,3.84,.778,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325375,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3413,NULL,3,+,In/Out,Normal,NULL,2132,211886,NULL,10,+,Out,Block,NULL,1,211883,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1722,FERRARA,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158059,4.48,.909,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325376,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3414,NULL,3,+,In/Out,Normal,NULL,2133,211891,NULL,10,+,Out,Block,NULL,1,211888,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1723,CALVO,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2145321,4.48,.909,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325377,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3415,NULL,3,+,In/Out,Normal,NULL,2134,211896,NULL,10,+,Out,Block,NULL,1,211893,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1724,MARCONI,No,Yes,Yes,14,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185054,4.48,.909,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325378,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3416,NULL,3,+,In/Out,Normal,NULL,2135,211901,NULL,10,+,Out,Block,NULL,1,211898,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1725,PREGO,No,Yes,Yes,603,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185316,5.12,1.039,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325379,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3417,NULL,3,+,In/Out,Normal,NULL,1,211906,NULL,10,+,Out,Block,NULL,1,211903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1726,VERDI,No,Yes,Yes,16,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191007,4.288,.87,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325380,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3418,NULL,3,+,In/Out,Normal,NULL,2136,211911,NULL,10,+,Out,Block,NULL,1,211908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1727,TULLY,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188116,3.84,.78,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325381,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3419,NULL,3,+,In/Out,Normal,NULL,2137,211916,NULL,10,+,Out,Block,NULL,1,211913,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1728,PEBBLE,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184556,5.76,1.17,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325382,116,NULL,NULL,3,+,In/Out,Normal,NULL,1,3420,NULL,3,+,In/Out,Normal,NULL,2138,211921,NULL,10,+,Out,Block,NULL,1,211918,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1729,PADUA   LGHPW LD,No,Yes,Yes,190,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,.768,.156,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325383,116,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,15,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1892,UPLAND  SLP LD,No,Yes,Yes,327,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,.071,.0021,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325395,707,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,1,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1916,STIG,No,Yes,Yes,76,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,19759891,3.15,.639,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325396,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225314,NULL,3,+,In/Out,Normal,NULL,1721,225313,NULL,10,+,Out,Block,NULL,1722,225310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2429,FITTIPALDI,No,Yes,Yes,72,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158260,2.7,.55,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325431,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225317,NULL,3,+,In/Out,Normal,NULL,2816,199690,NULL,10,+,Out,Block,NULL,2817,199687,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2430,RAHAL,No,Yes,Yes,73,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182932,8.1,1.64,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325432,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225316,NULL,3,+,In/Out,Normal,NULL,2818,199685,NULL,10,+,Out,Block,NULL,2819,199682,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2431,SNEVA,No,Yes,Yes,74,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185804,9,1.827,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325433,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225315,NULL,3,+,In/Out,Normal,NULL,2820,199680,NULL,10,+,Out,Block,NULL,2821,199677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2432,EARNHARDT,No,Yes,Yes,75,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156035,3.15,.639,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325434,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225329,NULL,3,+,In/Out,Normal,NULL,1721,186635,NULL,10,+,Out,Block,NULL,1722,186632,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2433,BOYNTON,No,Yes,Yes,2,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132380,4.95,.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325435,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225318,NULL,3,+,In/Out,Normal,NULL,2822,199695,NULL,10,+,Out,Block,NULL,2823,199692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2434,RUTTMAN,No,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190741,5.4,1.09,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325436,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225319,NULL,3,+,In/Out,Normal,NULL,2824,199700,NULL,10,+,Out,Block,NULL,2825,199697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2435,GURNEY,No,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2165019,3.6,.73,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325437,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225320,NULL,3,+,In/Out,Normal,NULL,2826,199705,NULL,10,+,Out,Block,NULL,2827,199702,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2436,FOYT,No,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159683,3.6,.7308,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325438,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225321,NULL,3,+,In/Out,Normal,NULL,2828,199710,NULL,10,+,Out,Block,NULL,2829,199707,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2437,HANKS,No,Yes,Yes,8,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2153327,3.6,.73,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325439,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225322,NULL,3,+,In/Out,Normal,NULL,2830,199715,NULL,10,+,Out,Block,NULL,2831,199712,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2438,UNSER,No,Yes,Yes,10,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189336,2.7,.5481,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325440,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225323,NULL,3,+,In/Out,Normal,NULL,2832,199726,NULL,10,+,Out,Block,NULL,2833,199723,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2439,DONOHUE,No,Yes,Yes,11,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2167035,6.3,.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325441,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225324,NULL,3,+,In/Out,Normal,NULL,2834,199731,NULL,10,+,Out,Block,NULL,2835,199728,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2440,ANDRETTI,No,Yes,Yes,12,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142140,9,.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325442,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225325,NULL,3,+,In/Out,Normal,NULL,2836,199736,NULL,10,+,Out,Block,NULL,2837,199733,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2441,RUTHERFORD,No,Yes,Yes,14,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190739,7.2,.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325443,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225326,NULL,3,+,In/Out,Normal,NULL,2838,199741,NULL,10,+,Out,Block,NULL,2839,199738,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2442,GARLITS,No,Yes,Yes,15,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2152564,7.2,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325444,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225327,NULL,3,+,In/Out,Normal,NULL,2840,199746,NULL,10,+,Out,Block,NULL,2841,199743,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2443,YARBOROUGH,No,Yes,Yes,16,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190384,7.2,.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325445,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,6072,NULL,3,+,In/Out,Normal,NULL,2842,199751,NULL,10,+,Out,Block,NULL,2843,199748,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2444,MEARS,No,Yes,Yes,17,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185570,6.3,1.28,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325446,1543,NULL,NULL,3,+,In/Out,Normal,NULL,1,225328,NULL,3,+,In/Out,Normal,NULL,2844,199756,NULL,10,+,Out,Block,NULL,2845,199753,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
