TransformerNumber,TransformerName,PnaTransformer,PssTransformer,NspTransformer,CircuitID,FromSectionNumber,ToSectionNumber,TransformerFlowRatingSelector,FromEndLimit1,FromEndLimit2,FromEndLimit3,ToEndLimit1,ToEndLimit2,ToEndLimit3,Resistance,Reactance,Type,ControlBusSide,ControlSectionNumber,VoltageControlMode,VoltageControlDelay,MinimumTapRatio,MaximumTapRatio,TapStepSize,DefaultTapRatio,MinimumPhaseAngle,MaximumPhaseAngle,PhaseStepSize,DefaultPhaseValue,MinimumPqv,MaximumPqv,TapPhaseEstimationStatus,ConstraintSiWeightFactor,BaseCaseFlConstHardnessFactor,CaCaseFlConstHardnessFactor,LossMinimizationStatus,MinShiftWeightFactorForTap,MinShiftTargetForTap,MinShiftWeightFactorForPhase,MinShiftTargetForPhase,LocalControlTuningFactor,ConstrMonitorStatus,ConstrEnforceStatus,TapOptimizationStatus,PhaseOptimizationStatus,LocalControlStatus,FromMwStandardDeviation,FromMwInversion,FromMwMeasOverrideStatus,FromMwReplacementValue,FromMwCmeUsage,FromMvStandardDeviation,FromMvInversion,FromMvMeasOverrideStatus,FromMvReplacementValue,FromMvCmeUsage,FromCmeAmpereOutputInversion,ToMwStandardDeviation,ToMwInversion,ToMwMeasOverrideStatus,ToMwReplacementValue,ToMwCmeUsage,ToMvStandardDeviation,ToMvInversion,ToMvMeasOverrideStatus,ToMvReplacementValue,ToMvCmeUsage,ToCmeAmpereOutputInversion,TapTelemetryType,TapPositionDirectionFlag,LowTapPosition,TapStandardDeviation,TapMeasOverrideStatus,TapReplacementValue,TapCmeUsage,PhaseTelemetryType,PhasePositionDirectionFlag,LowPhasePosition,PhaseStandardDeviation,PhaseMeasOverrideStatus,PhaseReplacementValue,PhaseCmeUsage,TapPhaseControlTelemetry,FlowLimitMonitorCaCase,FlowLimitEnforceCaCase,EndClosestToCtrlVolt,AvcTolerance,FromShuntSusceptance,ToShuntSusceptance,FromShuntConductance,ToShuntConductance,ImpedanceEstimation,FlaFromSideConnectType,FlaToSideConnectType,MultiWindingID,FlaFromZeroSeqShuntSusc,FlaToZeroSeqShuntSusc,FlaFromZeroSeqShuntCond,FlaToZeroSeqShuntCond,FlaFromZeroSeqNeutResis,FlaToZeroSeqNeutResis,FlaFromZeroSeqNeutReac,FlaToZeroSeqNeutReac,FlaZeroSeqSeriesResis,FlaZeroSeqSeriesReac,NumberOfTapSteps,NumberOfPhaseSteps,AclMode,AssetLabel,FromRatedMVA,ToRatedMVA,TapControlPtType,ReverseFlowOptimization,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,ColorReferencePriority,CommentText1,CommentText2,CommentText3,ImpedanceVariationPosition,ImpedanceVariationResistance,ImpedanceVariationReactance,FromShuntSusceptance1,ToShuntSusceptance1,FromShuntConductance1,ToShuntConductance1,TapResponseLeadTime,TapResponseRateOfIncrease,TapResponseRateOfDecrease,PhaseResponseLeadTime,PhaseResponseRateOfIncrease,PhaseResponseRateOfDecrease,OwnerBusNumberRef,FromBusNumberRef,ToBusNumberRef,ControlBusNumberRef,FromCtBreakerRef,ToCtBreakerRef,FromMwTelemetryRef,FromMvTelemetryRef,FromCmeAmpereOutputTpRef,ToMwTelemetryRef,ToMvTelemetryRef,ToCmeAmpereOutputTpRef,FromEndLimitTelemetryRef,FromAmpereLimitTelemetryRef,ToEndLimitTelemetryRef,ToAmpereLimitTelemetryRef,TapRatioTelemetryRef,PhaseAngleTelemetryRef,ConnectionStatusIndicatorRef,ColorReferencePointRef,ControlModeTelemetryRef,FromMw_StandardDeviation,FromMw_InversionFlag,FromMw_CmeUsage,FromMw_OverrideStatus,FromMw_ReplacementValue,SetOrder3,FromMwAnalogPointRef,FromMwCtBreakerRef,FromMv_StandardDeviation,FromMv_InversionFlag,FromMv_CmeUsage,FromMv_OverrideStatus,FromMv_ReplacementValue,SetOrder4,FromMvAnalogPointRef,FromMvCtBreakerRef,FromAmpStandardDeviation,FromAmpInversionFlag,FromAmpCmeUsage,FromAmpOverrideStatus,FromAmpReplacementValue,SetOrder10,FromAmpAnalogPointRef,FromAmpCtBreakerRef,ToMw_StandardDeviation,ToMw_InversionFlag,ToMw_CmeUsage,ToMw_OverrideStatus,ToMw_ReplacementValue,SetOrder5,ToMwAnalogPointRef,ToMwCtBreakerRef,ToMv_StandardDeviation,ToMv_InversionFlag,ToMv_CmeUsage,ToMv_OverrideStatus,ToMv_ReplacementValue,SetOrder6,ToMvAnalogPointRef,ToMvCtBreakerRef,ToAmpStandardDeviation,ToAmpInversionFlag,ToAmpCmeUsage,ToAmpOverrideStatus,ToAmpReplacementValue,SetOrder9,ToAmpAnalogPointRef,ToAmpCtBreakerRef,Tap_StandardDeviation,Tap_InversionFlag,Tap_CmeUsage,Tap_OverrideStatus,Tap_ReplacementValue,Tap_TelemetryType,SetOrder7,TapAnalogPointRef,Phase_StandardDeviation,PhaseInversionFlag,Phase_CmeUsage,PhaseOverrideStatus,PhaseReplaceValue,Phase_TelemetryType,SetOrder8,PhaseAnalogPointRef,FromMvaCmeOutputRef,ToMvaCmeOutputRef,LimitNumber,FromEndDynLimit1,FromEndDynLimit2,FromEndDynLimit3,ToEndDynLimit1,ToEndDynLimit2,ToEndDynLimit3,GangedMasterXfmrRef,TapRaiseControlTelemetryRef,TapLowerControlTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,FromEndOpenIndicatorRef,ToEndOpenIndicatorRef,PseudoLimitPtRef,
1118,WAKEFIELD NO.2E BANK,Yes,Yes,Yes,3,300,105,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.503,FixTapPhase,Local,113,Off,0,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200045298,29.1,29.1,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750,750,2050,2050,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,329210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,71534,NULL,3,-,In/Out,Normal,NULL,1,71535,NULL,10,+,Out,Block,NULL,263,71530,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,329211,329212,NULL,
1150,CAMGEN NO.1 BANK,Yes,Yes,Yes,1,105,901,Mva,31,31,31,31,31,31,.0005,.1,FixTapPhase,Local,901,Off,5,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,31,31,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,796,796,1827,1827,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312618,312619,NULL,
1245,TAYSHELL NO.1 BANK,Yes,Yes,Yes,1,5,999,Mva,10,10,10,10,10,10,.0005,.4713,FixTapPhase,Local,999,Off,5,.8857,NULL,.0201,.8857,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,10,10,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,747,747,1862,1862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312759,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312760,312761,NULL,
1247,TAYSHELL NO.3 BANK,Yes,Yes,Yes,3,7,997,Mva,10,10,10,10,10,10,.0005,.4713,FixTapPhase,Local,997,Off,5,.8857,NULL,.0201,.8857,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,10,10,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,747,747,1862,1862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312762,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312763,312764,NULL,
1248,TAYSHELL NO.2 BANK,Yes,Yes,Yes,2,6,998,Mva,10,10,10,10,10,10,.0005,.4713,FixTapPhase,Local,998,Off,5,.8857,NULL,.0201,.8857,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,10,10,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,747,747,1862,1862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312765,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312766,312767,NULL,
1309,MANITEE NO.1 BANK,Yes,Yes,Yes,1,104,100,Mva,89,112,112,89,112,112,.0023,.11364,FixTapPhase,Local,999,Off,5,1,NULL,.0251,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,Neither,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,89,89,NULL,On,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1883,1883,1884,1883,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,358856,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,358857,358858,NULL,
2676,CAMARILLO NO.2N BANK,Yes,Yes,Yes,2N,200,701,Mva,29.12,32.48,32.48,29.12,32.48,32.48,.0001,.494,FixTapPhase,Local,4,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044792,22.4,22.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,724,724,4112,4112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326815,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326816,326817,NULL,
2677,CAMARILLO NO.2S BANK,Yes,Yes,Yes,2S,201,702,Mva,29.12,32.48,32.48,29.12,32.48,32.48,.0001,.482,FixTapPhase,Local,4,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044793,22.4,22.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,724,724,4112,4112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326818,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326819,326820,NULL,
2678,CAMARILLO NO.3S BANK,Yes,Yes,Yes,3S,202,704,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.464,FixTapPhase,Local,10,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200045377,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,724,724,4112,4112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326821,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,77137,NULL,3,-,In/Out,Normal,NULL,2,77138,NULL,10,+,Out,Block,NULL,263,77134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326822,326823,NULL,
2686,LEVY NO.1 BANK,Yes,Yes,Yes,1,1,28,Mva,24.21,29.01,29.01,24.21,29.01,29.01,.005,.4533,FixTapPhase,Local,28,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044969,20,20,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,734,734,4116,4116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327568,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4052,71288,NULL,3,-,In/Out,Normal,NULL,4053,71289,NULL,10,+,Out,Block,NULL,263,71284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327569,327570,NULL,
2687,LEVY NO.2 BANK,Yes,Yes,Yes,2,3,23,Mva,20.1,27.7,27.7,20.1,27.7,27.7,.005,.45,FixTapPhase,Local,23,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207124927,22.4,22.4,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,734,734,4116,4116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327571,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4052,71277,NULL,3,-,In/Out,Normal,NULL,4053,71278,NULL,10,+,Out,Block,NULL,263,71273,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327572,327573,NULL,
2823,COLONIA NO.1W BANK,Yes,Yes,Yes,1W,117,701,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0005,.459,FixTapPhase,Local,4,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,206908159,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,729,729,4211,4211,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326825,326826,NULL,
